index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_40_condition.wav,Someday__Someday__Maybe__Unabridged___File_021_of_116_3.wav,Aren't you cold It's James Franklin the last person I want to see right now Nothing could make me feel worse after what happened tonight than to be reminded that a guy I gushed all over got my phone number but never called me Even after I learned that he and Penelope were some sort of couple I held my breath every day for the last two weeks while waiting for the machine to rewind hoping he'd left a message but he never did James smiles at me and stamps his feet rubbing his hands together and blowing on them,Why does the narrator feel embarrassed to see James Franklin?,A. Because he got her phone number but never called,B. Because he is dating Penelope,C. Because he reminds her of a bad experience,D. Because he is unfriendly,A. Because he got her phone number but never called,yes,28.23996875,,,,,,,,,,,,,0,41,41,41,0,0,0,0,0,0,0,0,1781.1158775839995,,,,,,,,,,,,,,,1747.5818165420005,1747.6143693753334,1747.6129405840002,1775.8505637090002,1775.8568044589992,1775.877920334,1776.0850444999996,1776.0850444999996,1779.3329682919994,1779.9959371250006,10.0,3.427622082999733,1,[0.6749896659985097],[0.6749921659993561],,,,,,,1781.1031547500006,1781.1158775839995,1781.1158775839995,1801.985434667,The narrator she's her crush and is anxious as she wishes he would call her. ,1,[20.878940958000385],[20.878943792000427],,,,,,,,,,,,,,,,,,,,,,1745.2830866250006,1745.2974440420003,1745.2974440420003,1745.2974440420003,1747.5816188749995,1,[2.2969408329990983],[2.29694337500041],1779.9964402919995,1780.0022386250002,1781.1023298750006,1,[1.105352042000959],[1.1053553750007268],,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_40_condition.wav,Someday__Someday__Maybe__Unabridged___File_021_of_116_3.wav,Aren't you cold It's James Franklin the last person I want to see right now Nothing could make me feel worse after what happened tonight than to be reminded that a guy I gushed all over got my phone number but never called me Even after I learned that he and Penelope were some sort of couple I held my breath every day for the last two weeks while waiting for the machine to rewind hoping he'd left a message but he never did James smiles at me and stamps his feet rubbing his hands together and blowing on them,Why does the narrator feel embarrassed to see James Franklin?,A. Because he got her phone number but never called,B. Because he is dating Penelope,C. Because he reminds her of a bad experience,D. Because he is unfriendly,A. Because he got her phone number but never called,yes,28.23996875,,,,,,,,,,,,,0,41,41,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_40_condition.wav,Someday__Someday__Maybe__Unabridged___File_021_of_116_3.wav,Aren't you cold It's James Franklin the last person I want to see right now Nothing could make me feel worse after what happened tonight than to be reminded that a guy I gushed all over got my phone number but never called me Even after I learned that he and Penelope were some sort of couple I held my breath every day for the last two weeks while waiting for the machine to rewind hoping he'd left a message but he never did James smiles at me and stamps his feet rubbing his hands together and blowing on them,Why does the narrator feel embarrassed to see James Franklin?,A. Because he got her phone number but never called,B. Because he is dating Penelope,C. Because he reminds her of a bad experience,D. Because he is unfriendly,A. Because he got her phone number but never called,yes,28.23996875,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.9859287500003,1809.5263537089995,1,7.529973041999256,7.5299753330000385,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_50_condition.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_3.wav,It was a high concept half hour pilot he said Cutting edge was the exact phrase he used I believe He said it had taken some convincing to get me an audition since I had no television experience but they'd agreed to see me So I read the script and it didn't seem like a TV show to me but I'm used to reading plays where anything can happen in the world of someone's memory or whatever You were used to reading things that were abstract Leighton says Or imaginative not totally set in reality yes So I'm picturing what it could be if done correctly,What was the description given for the pilot in the story?,A. A low-budget independent film,B. A high-concept half-hour pilot,C. A traditional TV show format,D. A full-length feature film,B. A high-concept half-hour pilot,yes,29.73,,,,,,,,,,,,,0,42,42,42,0,0,0,0,0,0,0,0,1851.1765750840004,,,,,,,,,,,,,,,1816.4872328340007,1816.5192294173326,1816.5203117919991,1846.2547356249997,1846.2572177919992,1846.2789484589994,1846.529689125,1846.529689125,1849.0219829590005,1849.9890045419997,9.991666666666665,2.7185278329998255,1,[0.9762158749999799],[0.9762186250009108],,,,,,,1851.1650141249993,1851.1765750840004,1851.1765750840004,1877.2907557500002,The narrator has the oppurtunity to audition for a new cutting edge pilot. ,1,[26.122408875000474],[26.122411624999586],,,,,,,,,,,,,,,,,,,,,,1809.526826542,1809.533603209,1809.533603209,1809.533603209,1816.4869655000002,1,[6.9585884579992126],[6.958594040999742],1849.9895353339998,1849.994573459,1851.1641490839993,1,[1.173855500001082],[1.1738581670015265],,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_50_condition.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_3.wav,It was a high concept half hour pilot he said Cutting edge was the exact phrase he used I believe He said it had taken some convincing to get me an audition since I had no television experience but they'd agreed to see me So I read the script and it didn't seem like a TV show to me but I'm used to reading plays where anything can happen in the world of someone's memory or whatever You were used to reading things that were abstract Leighton says Or imaginative not totally set in reality yes So I'm picturing what it could be if done correctly,What was the description given for the pilot in the story?,A. A low-budget independent film,B. A high-concept half-hour pilot,C. A traditional TV show format,D. A full-length feature film,B. A high-concept half-hour pilot,yes,29.73,,,,,,,,,,,,,0,42,42,42,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_50_condition.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_3.wav,It was a high concept half hour pilot he said Cutting edge was the exact phrase he used I believe He said it had taken some convincing to get me an audition since I had no television experience but they'd agreed to see me So I read the script and it didn't seem like a TV show to me but I'm used to reading plays where anything can happen in the world of someone's memory or whatever You were used to reading things that were abstract Leighton says Or imaginative not totally set in reality yes So I'm picturing what it could be if done correctly,What was the description given for the pilot in the story?,A. A low-budget independent film,B. A high-concept half-hour pilot,C. A traditional TV show format,D. A full-length feature film,B. A high-concept half-hour pilot,yes,29.73,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.2912234590003,1881.7741070419997,0,,,1,4.473059125000873,4.473061874999985,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_100_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_044_of_116_2.wav,Who else laughs funny It seems all I can think of are people who have completely normal ways of laughing or Fran Drescher from The Nanny but that's her laugh It's only funny the way she does it Or is that what they want Someone who can copy someone else's already funny laugh rather than trying to invent a better one Now all I can think of is the laugh from The Nanny Maybe that's what I'll do then I can't think of anything else I'll just try to do a really good version of the laugh from The Nanny The girls are coming and going out of the audition room with incredible speed,What famous laugh does the narrator consider using for the audition?,A. A laugh from a family member,B. A laugh from a friend,C. The laugh from The Nanny,D. A unique and invented laugh,C. The laugh from The Nanny,no,11.07375,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1881.781057917,,,,,,,,,,,,,,,1883.6732375419997,1883.688886625667,1883.6897364590004,1894.7742761249992,1894.7764413339992,1894.7876556249994,1895.0481899170009,1895.0481899170009,1898.528615542,1899.2138020000002,4.041666666666666,3.71673841700067,1,[0.6940816250007629],[0.6940837910005939],,,,,,,,,,,,,,,1899.2142444590008,1905.5655080420001,0,,,0,,,1,6.342901957999857,6.34290512500047,0,,,,,,,,,,1881.7747086670006,1881.781057917,1881.781057917,1881.781057917,1883.6730284170008,1,[1.8975521249994927],[1.8975546669989853],,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_54_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_2.wav,It's made of navy blue quilted leather and has a gold chain instead of a strap and she told me once it was a college graduation gift from her parents She usually leaves it out on the table and she always lays one of our cloth napkins underneath it I'm fascinated by the bag because to my knowledge it's the single most expensive item I've ever seen up close but the napkin thing always bothers me as if she's implying our housekeeping isn't quite up to her standards Still Everett's perfectly nice and I want her to feel welcome here,What is distinctive about Everett's Chanel bag?,A. It's bright red,B. It's made of velvet,C. It has a gold chain strap,D. It's a gift from the narrator,C. It has a gold chain strap,no,10.87875,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1905.57249925,,,,,,,,,,,,,,,1908.985204834,1909.0003578336657,1909.001540542,1919.8736885840008,1919.8796585,1919.8899783750003,1920.0947836670002,1920.0947836670002,1922.7262431670006,1923.4950800839997,3.525,2.811504375000368,1,[0.7783654169998044],[0.7783678340001643],,,,,,,,,,,,,,,1923.4955362090004,1926.3591378340006,0,,,0,,,1,2.8554519589997653,2.8554547499988985,0,,,,,,,,,,1905.5659688340002,1905.57249925,1905.57249925,1905.57249925,1908.9849376670008,1,[3.417234250000547],[3.417236834000505],,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_94_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_1.wav,He doesn't say anything so I feel obligated to keep going It's as if I'm not driving this train anymore I'm just holding on trying not to crash completely I've always loved the theater I say Thank God It isn't original but it's TRUE at least My dad would take me when I was a kid to whatever little show was playing in our town in Connecticut and we'd also see most of what was in New Haven and sometimes we'd come into the city and it wasn't just theater It was ballet and music and modern dance too I pause,What is the narrator's childhood connection to the theater?,A. She used to perform in school plays,B. Her father would take her to various shows,C. She always dreamed of becoming an actor,D. She was part of a local theater group,B. Her father would take her to various shows,yes,5.986,,,,,,,,,,,,,0,45,45,45,0,0,0,0,0,0,0,0,1937.37340975,,,,,,,,,,,,,,,1927.8992118339993,1927.9147417086663,1927.9109683749994,1933.8994173339997,1933.901765834,1933.9121881669998,1934.1180577920004,1934.1180577920004,1935.4195800420002,1935.9387777089996,1,1.4797765000002983,1,[0.528161791000457],[0.5281642079989979],,,,,,,1937.3612817920002,1937.37340975,1937.37340975,1938.2100190839992,,1,[0.8452899169988086],[0.8452930000003107],,,,,,,,,,,,,,,,,,,,,,1926.3596457919994,1926.3665539169997,1926.3665539169997,1926.3665539169997,1927.8990242500004,1,[1.5378029999992577],[1.5378058749993215],1935.939267959,1935.9437872920007,1937.3604823339992,1,[1.4206582080005319],[1.420660833000511],,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_94_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_1.wav,He doesn't say anything so I feel obligated to keep going It's as if I'm not driving this train anymore I'm just holding on trying not to crash completely I've always loved the theater I say Thank God It isn't original but it's TRUE at least My dad would take me when I was a kid to whatever little show was playing in our town in Connecticut and we'd also see most of what was in New Haven and sometimes we'd come into the city and it wasn't just theater It was ballet and music and modern dance too I pause,What is the narrator's childhood connection to the theater?,A. She used to perform in school plays,B. Her father would take her to various shows,C. She always dreamed of becoming an actor,D. She was part of a local theater group,B. Her father would take her to various shows,yes,5.986,,,,,,,,,,,,,0,45,45,45,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_94_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_1.wav,He doesn't say anything so I feel obligated to keep going It's as if I'm not driving this train anymore I'm just holding on trying not to crash completely I've always loved the theater I say Thank God It isn't original but it's TRUE at least My dad would take me when I was a kid to whatever little show was playing in our town in Connecticut and we'd also see most of what was in New Haven and sometimes we'd come into the city and it wasn't just theater It was ballet and music and modern dance too I pause,What is the narrator's childhood connection to the theater?,A. She used to perform in school plays,B. Her father would take her to various shows,C. She always dreamed of becoming an actor,D. She was part of a local theater group,B. Her father would take her to various shows,yes,5.986,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.2104192089992,1943.5672782090005,1,5.3467124170001625,5.346714582999994,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_92_condition.wav,Someday__Someday__Maybe__Unabridged___File_040_of_116_1.wav,The chair I'm using is a cushiony office chair with wheels and I become aware about halfway through the monologue that I've been sort of sliding back and forth in it the chair with wheels equivalent of pacing I steady my feet on the floor and command myself to stop moving which causes me to forget my next line Shit I've totally lost my place I pause trying to stay in character I look out the window as though I'm she's having an important thought If I relax it will come to me If I panic it will not That's what I've learned in class,Why does the narrator look out the window during the monologue?,A. To take the agent's attention,B. To stay in character and find the next line,C. To see something interesting,D. To distract herself,B. To stay in character and find the next line,no,30.3,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1943.5746371669993,,,,,,,,,,,,,,,1944.4611679589998,1944.509970374999,1944.503001125,1974.8018513339994,1974.814136125,1974.8354586250007,1975.0464261670004,1975.0464261670004,1978.4218958750007,1981.7961997090006,9.991666666666665,3.55895716699888,1,[3.383473583999148],[3.383476166998662],,,,,,,,,,,,,,,1981.7966471670006,1984.8702016669995,0,,,1,3.064987708001354,3.0649899170002755,0,,,0,,,,,,,,,,1943.56774975,1943.5746371669993,1943.5746371669993,1943.5746371669993,1944.4609383339994,1,[0.8916819999994914],[0.8916845839994494],,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_12_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_008_of_116_4.wav,Of course the wedding's not until June but if you wanna stay at the Sands by the shore she said to book early Okay thanks Franny I'm worried about you Why Well from my initial calculations this new telephone identification system could save you upwards of 20 to 25 seconds per day I'm concerned about how you'll adjust to all the new free time Har har Also one of my students says there's a show called Friends Apparently it's a popular one Maybe you should try to apply for that,What does the narrator's father joke about regarding caller ID?,A. The invention of the telephone,B. The inconvenience of caller ID,C. The potential time saved with caller ID,D. The popularity of caller ID,C. The potential time saved with caller ID,no,5.944,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1984.8771239590005,,,,,,,,,,,,,,,1989.8696585840007,1989.8855381666674,1989.8813582500006,1995.8299536670002,1995.8327695419994,1995.8434894170005,1996.047068374999,1996.047068374999,1998.7684835420005,1999.6711251670004,1.9333333333333331,2.8985079170015524,1,[0.9117368329989404],[0.9117391660001886],,,,,,,,,,,,,,,1999.6715769589991,2009.1148349590003,1,9.434105666001415,9.434108416000527,0,,,0,,,0,,,,,,,,,,1984.870676167,1984.8771239590005,1984.8771239590005,1984.8771239590005,1989.8694692089994,1,[4.997348917000636],[4.9973514579996845],,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
