index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,thisRow.t,notes,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_85_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_038_of_116_1.wav,He hands me a paper badge with my name printed on it and says Yes it's okay for me to go up The elevator empties out around the 20th floor so I quickly try to use the smoked mirror walls to check my face and hair and outfit I'm wearing my black stretchy turtleneck with my black wool mini skirt black tights and Doc Martens lace up boots And now I can see in the reflection in the elevator mirror that the skirt is too short I try to pull it down but then my sweater isn't long enough and if I pull the skirt down to where it looks better an inch of my stomach shows,What does the narrator realize about her outfit when she checks her reflection?,A. Her turtleneck is too tight,B. Her boots don't match,C. Her skirt is too short,D. Her hair is a mess,C. Her skirt is too short,no,9.39375,,,,,0,56,56,56,3351.592408417,,,,,,,,,,,,3352.568710583,3352.5836335416666,3352.5850513329997,3361.976638375,3361.981912917,3361.993002208,3362.0035929999995,3362.0035929999995,3384.4204535,"narrator gets the OK togo down the elevator. She tries to adjust her outfit in the reflection, but it is simply too showy.",1,[22.42496462500003],[22.424967832999755],,,,,,,,3351.5851587079997,3351.592408417,3351.592408417,3351.592408417,3352.568417208,1,[0.9818500420005876],[0.9818526670005667],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_27_condition.wav,Someday__Someday__Maybe__Unabridged___File_016_of_116_0.wav,And maybe we'll go out sometime and maybe we'll fall in love and someday we'll happen to be walking down this very street and he'll say remember that day when we accidentally ran into each other here But none of that can happen if he walks by me on the street today I make my way across 45th Street and hover near a trash can digging in my bag as if I'm looking for something I need to throw out waiting for his light to change Finally I can see him start to walk across the street I look away so he doesn't see me staring at him and when I glance up again I've lost him in the crowd,What is the narrator's hope regarding the person she encounters on the street?,A. To avoid meeting them,B. To have a chance encounter,C. To never see them again,D. To get their phone number,B. To have a chance encounter,no,29.51,,,,,0,57,57,57,3384.4299154579994,,,,,,,,,,,,3384.886010417,3384.917571625334,3384.9189119579996,3414.4178989169995,3414.433747583,3414.454967875,3414.4655095420003,3414.4655095420003,3441.0402004999996,"narrator fakes looking through something in her bag so that a guy she likes can bump in to her. But he doesn't, and she's lost him in the crowd.",1,[26.582725165999364],[26.582727582999723],,,,,,,,3384.4208805,3384.4299154579994,3384.4299154579994,3384.4299154579994,3384.885727875,1,[0.46203274999970745],[0.4620352920001096],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_22_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_013_of_116_1.wav,Want to go with me to that diner on 8th and get a salad in between Salad Oh yeah I'm supposed to eat more salad It just never seems appealing In fact I was already planning to go to that diner on 8th for my usual pre class dinner Grilled cheese french fries and the New York Times crossword puzzle But for some reason I find myself making an excuse I can't I have another you know torture session after this one,What was the narrator already planning to eat at the diner?,A. Grilled cheese and fries,B. Salad,C. Pie,D. Club sandwich,A. Grilled cheese and fries,no,12.32,,,,,0,58,58,58,3441.0495153330003,,,,,,,,,,,,3441.857224917,3441.872156499667,3441.8765167499996,3454.18515425,3454.203023958,3454.213358833,3454.2236234579996,3454.2236234579996,3475.5577718329996,"narrator is invited to get salad at her preferred diner, but doesn't want to go and makes up a reason that she cannot attend.",1,[21.341943583000102],[21.34194608300004],,,,,,,,3441.0406872920003,3441.0495153330003,3441.0495153330003,3441.0495153330003,3441.856953542,1,[0.8134608330001356],[0.8134634170000936],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_122_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_2.wav,When I first started watching it was just for a few minutes right after Lisa and before the first commercial break I was more fascinated than interested I would use the show as a kind of acting exercise challenging myself with the hokey dialogue saying the lines out loud to myself just to see if I could make the scenes feel more real than the actors on the show did I wondered if it was the actor's fault that the whole thing seemed so ridiculous or if there's truly nothing you can do to make it less phony given how phony it looks,How does the narrator approch the show?,A. As a truly fascinating show,B. As an acting practice,C. She never watches it,D. As a way to pass some quality time,B. As an acting practice,yes,9.234375,,,,,0,59,59,59,3475.565791125,,,,,,,,,,,,3476.259087708,3476.274010874667,3476.2753820420003,3485.517386875,3485.522103333,3485.532454917,3485.543023542,3485.543023542,3513.5941442499998,narrator thinks about ap previous show and to prepare to make her acting in the current show more funny.,1,[28.05916524999975],[28.05916779099971],,,,,,,,3475.558248292,3475.565791125,3475.565791125,3475.565791125,3476.2587923749998,1,[0.6991187500007072],[0.6991213340006652],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_76_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_4.wav,You're kidding No dear I'm a sucker for a klutz It's where you see what someone is made of My father the great Broadway director Irving Sparks always said anyone can smile on their best day I like to meet a man who can smile on his worst I was his assistant as a younger man just 19 years old sitting in the very last row in the audience of Best Foot Forward when a redheaded chorus girl took a terrible spill,Why was Barney Sparks' father's occupation?,A. He was a doctor,B. He was an actor,C. He was a Broadway director,D. He was an accountant,C. He was a Broadway director,yes,13.105,,,,,0,60,60,60,3513.604160875,,,,,,,,,,,,3514.6944489999996,3514.7093299996664,3514.7145292919995,3527.819907708,3527.8216313329995,3527.8327517919997,3527.8428864999996,3527.8428864999996,3560.0964917499996,man reflects how he liked meeting another man. He likes to meet a man who can "smile on his worst day". he then mentions something about a coarse red haired girl,1,[32.26133816700076],[32.26134062500023],,,,,,,,3513.594573958,3513.604160875,3513.604160875,3513.604160875,3514.694188875,1,[1.0962584579992836],[1.096261207999305],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_149_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_098_of_116_1.wav,"The minute James got back into town, any doubts I might have had about us evaporated. He was tanned from the sun, proof of his days spent shooting in the desert and the sight of him made me melt. I'm confused by his message though. We discussed going to the premiere of his movie together. You're sending a car, I say, when he picks up. Like a rental car? No, like a car with a driver to pick you up. Like a limousine? Well, no, that'll probably just be a town car, a sedan. Is that okay?",How will the narrator go to the premiere?,A. By calling a cab,B. By renting a car,C. She will be picked up by a driver,D. She will be picked up by Dan,C. She will be picked up by a driver,yes,7.84875,,,,,0,61,61,61,3560.1063775000002,,,,,,,,,,,,3561.3969479999996,3561.411806999667,3561.4129583329996,3569.2533946249996,3569.261987375,3569.2722419169995,3569.2822465829995,3569.2822465829995,3582.3649193749998,"man talks about how they'll send a car for the narrator, but it won't be a limosuine.",1,[13.090101792000496],[13.090104333999989],,,,,,,,3560.0969487499997,3560.1063775000002,3560.1063775000002,3560.1063775000002,3561.3966892500002,1,[1.2963931249996676],[1.296396249999816],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_62_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_030_of_116_1.wav,Maybe he'd think I'd played the part dozens of times That would teach the anonymous voice to respect me At the Old Horse Theater in Princeton New Jersey he said Did I detect a hint of sarcasm in his voice OK thanks There was a silence on the other end Any other details Well it's none of my business but I'd never heard of it So I looked it up and that theater doesn't seem to exist,Why did the he look up the Old Horse Theater?,A. To have some information about it,B. To apply for a role there,C. To learn about its upcoming shows,"D. To plan a trip to Princeton, New Jersey",A. To have some information about it,no,12.578125,,,,,0,62,62,62,3582.3725668750003,,,,,,,,,,,,3583.0629764999994,3583.0773533336665,3583.0821393329998,3595.6565541669997,3595.6590148329997,3595.6700565,3595.680172792,3595.680172792,3620.6652744579997,"man thinks the theatre narrator said she performed at in Princeton, NJ, doesn't exist. They are on the phone. ",1,[24.992657957999654],[24.992661000000226],,,,,,,,3582.365351083,3582.3725668750003,3582.3725668750003,3582.3725668750003,3583.0627299999996,1,[0.6958232500001031],[0.6958256249999977],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_82_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_3.wav,The end Huh I say baffled The end is supposed to show that he's come to terms with who he is It's supposed to show he's been healed Huh I say again I know Fellini can be abstract Dan says eyes gleaming Watch it with me from the beginning sometime I will I smile back at him noticing for the first time the flecks of green in his brown eyes The room seems too dark and quiet suddenly,What color are Dan's eyes,A. Blue with green flecks,B. Deep brown,C. Brown with green flecks,D. Dark green with brown flecks,C. Brown with green flecks,yes,13.654375,,,,,0,63,63,63,3620.67525675,,,,,,,,,,,,3621.9339583749997,3621.948870499667,3621.954149292,3635.6004166249995,3635.6121648749995,3635.6223132079995,3635.6330266249997,3635.6330266249997,3662.219624458,narrator converses with a man and notices the green in his eyes for the first time. Room seems dark suddenly to narrator. it's romantic.,1,[26.594707999999628],[26.594710540999586],,,,,,,,3620.665686083,3620.67525675,3620.67525675,3620.67525675,3621.933699333,1,[1.2647255419997236],[1.2647279579996393],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_120_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_053_of_116_2.wav,Everything you need is in each packet so it takes the guesswork out of dieting You sound like you've joined a cult What happens when you have to go back to the real world the world where you have to think for yourself Hopefully I'll be so weak and frail that food will have lost its appeal entirely Great plan And who's on Lisa today I'm pretty sure today's show is Women Who Wish Their Best Friends Would Stop Judging Them Har har I'm going to work now Do you want me to take the TV cord with me,"What topic is discussed on Lisa's show, in the narrator's joke?",A. Weight loss programs,B. The challenges of dieting,C. Women's relationships with their best friends,D. The appeal of joining a cult,C. Women's relationships with their best friends,no,6.9425,,,,,0,64,64,64,3662.229215958,,,,,,,,,,,,3663.0367254169996,3663.051539708667,3663.051270375,3669.982141792,3669.996218333,3670.007321833,3670.017399458,3670.017399458,3691.0708417919996,"Har Har, her friend says , and asks if narrator wants to take more (shots?). ",1,[21.061054124999828],[21.06105670799934],,,,,,,,3662.2200683749998,3662.229215958,3662.229215958,3662.229215958,3663.036453083,1,[0.813486500000181],[0.8134890419996736],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_26_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_015_of_116_2.wav,My stomach lurches The action between each line is the exact opposite of what the line is After kids are my number one priority it says rushing mom gets daughter to school just as the bell is ringing After the thing about always having time for friends looks at answering machine guiltily and decides to screen the call At the end the harried housewife stuffs an impossible amount of dirty clothes in the washer which miraculously come out clean and she gets a huge hug from her approving husband,What is the narrator's reaction to the script she's reading?,A. Her stomach lurches,B. She finds it amusing,C. She feels inspired,D. She is moved to tears,A. Her stomach lurches,no,13.94496875,,,,,0,65,65,65,3691.079045167,,,,,,,,,,,,3692.186422875,3692.200793499667,3692.206957458,3706.1445841249997,3706.159080583,3706.17017125,3706.1802359169997,3706.1802359169997,3736.0069925,narrator is surprised at a script which has the character do incongruent actions with what she says about herself.,1,[29.83422870800041],[29.834231000000727],,,,,,,,3691.0713077499995,3691.079045167,3691.079045167,3691.079045167,3692.186178125,1,[1.1132969589998538],[1.1132996249998541],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
