index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,thisRow.t,notes,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_122_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_2.wav,When I first started watching it was just for a few minutes right after Lisa and before the first commercial break I was more fascinated than interested I would use the show as a kind of acting exercise challenging myself with the hokey dialogue saying the lines out loud to myself just to see if I could make the scenes feel more real than the actors on the show did I wondered if it was the actor's fault that the whole thing seemed so ridiculous or if there's truly nothing you can do to make it less phony given how phony it looks,How does the narrator approch the show?,A. As a truly fascinating show,B. As an acting practice,C. She never watches it,D. As a way to pass some quality time,B. As an acting practice,yes,9.234375,,,,,0,59,59,59,2214.9392454579993,,,,,,,,,,,,2215.930013125,2215.945270249666,2215.9474508330004,2225.192136874999,2225.1945405000006,2225.205213957999,2225.2144865419996,2225.2144865419996,2242.6832533750003,funny nothing seems more weird to me than how it looks,1,[17.47637204199964],[17.476375042000655],,,,,,,,2214.9324209999995,2214.9392454579993,2214.9392454579993,2214.9392454579993,2215.9297945420003,1,[0.9965835000002699],[0.996586125000249],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_76_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_4.wav,You're kidding No dear I'm a sucker for a klutz It's where you see what someone is made of My father the great Broadway director Irving Sparks always said anyone can smile on their best day I like to meet a man who can smile on his worst I was his assistant as a younger man just 19 years old sitting in the very last row in the audience of Best Foot Forward when a redheaded chorus girl took a terrible spill,Why was Barney Sparks' father's occupation?,A. He was a doctor,B. He was an actor,C. He was a Broadway director,D. He was an accountant,C. He was a Broadway director,yes,13.105,,,,,0,60,60,60,2242.6919434579995,,,,,,,,,,,,2243.2500887919996,2243.265767416666,2243.2681703750004,2256.3772026669994,2256.3810267499994,2256.3921119999995,2256.401423833,2256.401423833,2272.7854925419997,i like a man who can smile on their worst day they took a spill,1,[16.39158170799965],[16.391584499999226],,,,,,,,2242.6835667079995,2242.6919434579995,2242.6919434579995,2242.6919434579995,2243.2498950829995,1,[0.564354624999396],[0.5643571249984234],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_149_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_098_of_116_1.wav,"The minute James got back into town, any doubts I might have had about us evaporated. He was tanned from the sun, proof of his days spent shooting in the desert and the sight of him made me melt. I'm confused by his message though. We discussed going to the premiere of his movie together. You're sending a car, I say, when he picks up. Like a rental car? No, like a car with a driver to pick you up. Like a limousine? Well, no, that'll probably just be a town car, a sedan. Is that okay?",How will the narrator go to the premiere?,A. By calling a cab,B. By renting a car,C. She will be picked up by a driver,D. She will be picked up by Dan,C. She will be picked up by a driver,yes,7.84875,,,,,0,61,61,61,2272.794463832999,,,,,,,,,,,,2273.301542125,2273.317208666666,2273.3167610420005,2281.190648374999,2281.1701693329996,2281.1812559169994,2281.190648374999,2281.190648374999,2291.803032374999,rental car no more like a limosine,1,[10.619988125001328],[10.619991083000059],,,,,,,,2272.785877958,2272.794463832999,2272.794463832999,2272.794463832999,2273.301341791999,1,[0.513316541999302],[0.5133191669992812],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_62_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_030_of_116_1.wav,Maybe he'd think I'd played the part dozens of times That would teach the anonymous voice to respect me At the Old Horse Theater in Princeton New Jersey he said Did I detect a hint of sarcasm in his voice OK thanks There was a silence on the other end Any other details Well it's none of my business but I'd never heard of it So I looked it up and that theater doesn't seem to exist,Why did the he look up the Old Horse Theater?,A. To have some information about it,B. To apply for a role there,C. To learn about its upcoming shows,"D. To plan a trip to Princeton, New Jersey",A. To have some information about it,no,12.578125,,,,,0,62,62,62,2291.8102067500004,,,,,,,,,,,,2292.536402874999,2292.5520487496674,2292.554651458,2305.151562957999,2305.131793167,2305.1421570420007,2305.151562957999,2305.151562957999,2328.2211789579997,talking to an anonymous voice and looking up theatres and they do not seem to exist in new jersey,1,[23.077331708998827],[23.07733508399906],,,,,,,,2291.803415417,2291.8102067500004,2291.8102067500004,2291.8102067500004,2292.5362006670002,1,[0.7319866249999905],[0.7319892089999485],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_82_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_3.wav,The end Huh I say baffled The end is supposed to show that he's come to terms with who he is It's supposed to show he's been healed Huh I say again I know Fellini can be abstract Dan says eyes gleaming Watch it with me from the beginning sometime I will I smile back at him noticing for the first time the flecks of green in his brown eyes The room seems too dark and quiet suddenly,What color are Dan's eyes,A. Blue with green flecks,B. Deep brown,C. Brown with green flecks,D. Dark green with brown flecks,C. Brown with green flecks,yes,13.654375,,,,,0,63,63,63,2328.230104291999,,,,,,,,,,,,2328.905228292,2328.9208814166673,2328.9234861669993,2342.572385792,2342.5838477079997,2342.5949051669995,2342.604686167,2342.604686167,2360.657095417,i notice the flecks of green in his blue eyes and the room seems quite suddenly,1,[18.060428958000557],[18.06043200000022],,,,,,,,2328.221496541999,2328.230104291999,2328.230104291999,2328.230104291999,2328.9050309169997,1,[0.6812647499991726],[0.6812673329986865],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_120_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_053_of_116_2.wav,Everything you need is in each packet so it takes the guesswork out of dieting You sound like you've joined a cult What happens when you have to go back to the real world the world where you have to think for yourself Hopefully I'll be so weak and frail that food will have lost its appeal entirely Great plan And who's on Lisa today I'm pretty sure today's show is Women Who Wish Their Best Friends Would Stop Judging Them Har har I'm going to work now Do you want me to take the TV cord with me,"What topic is discussed on Lisa's show, in the narrator's joke?",A. Weight loss programs,B. The challenges of dieting,C. Women's relationships with their best friends,D. The appeal of joining a cult,C. Women's relationships with their best friends,no,6.9425,,,,,0,64,64,64,2360.666145707999,,,,,,,,,,,,2361.2232971249996,2361.238923291667,2361.2354153750002,2368.1833731669994,2368.1878784170003,2368.1991115420005,2368.208796499999,2368.208796499999,2378.9581841670006,joining a cult haha do you want to come with me,1,[10.7573929579994],[10.757396541999697],,,,,,,,2360.6574589579996,2360.666145707999,2360.666145707999,2360.666145707999,2361.223116916999,1,[0.5635327920008422],[0.5635353329998907],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_26_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_015_of_116_2.wav,My stomach lurches The action between each line is the exact opposite of what the line is After kids are my number one priority it says rushing mom gets daughter to school just as the bell is ringing After the thing about always having time for friends looks at answering machine guiltily and decides to screen the call At the end the harried housewife stuffs an impossible amount of dirty clothes in the washer which miraculously come out clean and she gets a huge hug from her approving husband,What is the narrator's reaction to the script she's reading?,A. Her stomach lurches,B. She finds it amusing,C. She feels inspired,D. She is moved to tears,A. Her stomach lurches,no,13.94496875,,,,,0,65,65,65,2378.965365667,,,,,,,,,,,,2379.624350708,2379.6399854996675,2379.6436934169997,2393.6110347920003,2393.5904952500005,2393.6015878750004,2393.6110347920003,2393.6110347920003,2428.3441910420006,saying and then doing the opposite saying that her friends are top priority but then looking guilty at the answer machine adoring huband children,1,[34.74081129200022],[34.74081429200123],,,,,,,,2378.9585622079994,2378.965365667,2378.965365667,2378.965365667,2379.624168958,1,[0.6647953749998123],[0.6647978749988397],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_107_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_0.wav,One more thing from last night Yeah Apparently We're not supposed to wash our jeans anymore the wardrobe lady told me We are only supposed to dry clean them What That's insane Yep We're supposed to buy jeans really tight as tight as we can squeeze into so all the fat gets compressed into as little space as possible Then we want the fat compression level to stay that way for as long as it can right Well washing jeans makes them softer and baggier and lessens the fat compression quotient,Why are people advised not to wash their jeans anymore?,A. To save water and be more environmentally friendly,B. To maintain the tight fit and fat compression,C. To reduce laundry expenses,D. To prevent jeans from fading,B. To maintain the tight fit and fat compression,yes,10.875,,,,,0,66,66,66,2428.353172666999,,,,,,,,,,,,2428.927231874999,2428.942850249667,2428.943978457999,2439.8210487920005,2439.824521291999,2439.835408125,2439.844917167,2439.844917167,2464.0630855830004,supposed to dry clean jeans not wash them because they are supposed to be as tight as possible to squeeze the fat,1,[24.225851958999556],[24.225855124999725],,,,,,,,2428.3445672920006,2428.353172666999,2428.353172666999,2428.353172666999,2428.9270517080004,1,[0.5803056670010847],[0.5803082090005773],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_116_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_052_of_116_0.wav,Yes I noticed that this may come as a shock to you But many studies have shown there's at least a slight nutritional difference between spinach that's rotting in the crisper drawer and spinach That's ingested into the body Details I scoff I give up she says heading for the kitchen more coffee I Stare down at my bagel which seems to I me warily back Maybe Jane's right Maybe I need more education I wonder what Penelope schlotzky eats on Sunday Probably not bagels,What does the narrator stare down at?,A. A bagel,B. Some spinach,C. A cup of coffee,D. A cup of tea,A. A bagel,no,12.525625,,,,,0,67,67,67,2464.0717099579997,,,,,,,,,,,,2464.9795305000007,2464.995137291666,2464.997776417,2477.5224157499997,2477.5265538330004,2477.5377693329992,2477.5471980830007,2477.5471980830007,2500.481751333,spinach in the cripser draw what does penelope eat on sundays probably not bagels,1,[22.942222083998786],[22.94222516699847],,,,,,,,2464.063425541999,2464.0717099579997,2464.0717099579997,2464.0717099579997,2464.9793486670005,1,[0.9134813330001634],[0.9134839580001426],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_88_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_1.wav,It always seems like something that I should like more than I do though some flavors taste like dirty bath water Or maybe I don't like it on principle because I know it's supposed to be healthy If it was filled with calories and fat would I like it more and why oh why am I thinking about this right now This is hardly the time to make a ruling on such a difficult subject What no scotch I say and I can immediately feel my face flush red I put my hand on my hip in what I hope is a jaunty manner in an attempt to cover for the fact that I'm trying too hard,Why does the narrator say she puts her hand on her hip,A. To hide that she is trying too hard,B. To look attractive,C. To rest her hand,D. To be serious,A. To hide that she is trying too hard,no,10.8075,,,,,0,68,68,68,2500.488914583,,,,,,,,,,,,2501.114719542,2501.1302962916675,2501.1310360419993,2511.9419142080005,2511.9454301669994,2511.9557918749997,2511.965223333,2511.965223333,2523.083107332999,jaunty manner to cover up the fact that i am trying too hard,1,[11.125591874999373],[11.125594958000875],,,,,,,,2500.482111416999,2500.488914583,2500.488914583,2500.488914583,2501.114541249999,1,[0.6315797499992186],[0.6315825419987959],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_56_condition.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_4.wav,I'm not sure how to explain it to Everett in a way I think she'll understand What do I say Oh fine thanks Today was great but it doesn't take away my general fear that I'm not now nor will I ever be good enough Oh fine thanks There's a silence as we both sip our tea My whole family just went to see the Phantom of the Opera Everett says Have you seen it No I haven't Oh it's wonderful So magical There's a giant chandelier that appears right out of the sky,What are Everett and the narrator drinking while talking to each other?,A. Coffee,B. Wine,C. Tea,D. Beer,C. Tea,yes,29.31996875,,,,,0,69,69,69,2523.0918342080004,,,,,,,,,,,,2523.566239124999,2523.598475458334,2523.5973369999992,2552.9271145420007,2552.9327885000002,2552.954267583,2552.964135832999,2552.964135832999,2571.302275958,went to see phantom of the opera have you seen it there is a giant chandeleer that appears out of the sky,1,[18.346237833000487],[18.34624066700053],,,,,,,,2523.083483208,2523.0918342080004,2523.0918342080004,2523.0918342080004,2523.5660566669994,1,[0.48014216699993995],[0.4801449170008709],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
