index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_71_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_033_of_116_5.wav,Mavis Alicia Carol I say to myself Mavis Alicia Carol Do you like to do this yourself I look up for my magazine to find Carol waving a strange metal object in front of my face I have no idea what it is or what it might be used for I'm sorry what is that Carol peers over her glasses at me in surprise You've never seen one of these before No But of course you have It's an eyelash curler I'm sure your mother has one,What is the object that the narrator has never seen before?,A. A cushion foundation,B. A colorful eyeliner,C. An eyelash curler,D. A brow gel,C. An eyelash curler,yes,7.47,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625.3153455409997,1630.8483031659998,0,,,0,,,1,5.523323833000177,5.523329874999945,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_43_condition.wav,Someday__Someday__Maybe__Unabridged___File_023_of_116_1.wav,Then I'll call my dad and tell him I'm leaving New York You're doing the right thing honey he'll say Now you can get your teaching certificate I imagine what a relief it will be to have a real job I'll have a regular paycheck and a desk and a phone and a fax machine I'll have a computer which hopefully would come with someone to teach me how to use it And I'll have people to go out with sometimes after work for a drink at Bennigan's who'll me about their boyfriend or their kid or a project they're working on in their garage,What does the narrator think her father will say when she leaves New York?,A. That she is doing the right thing,B. That she should have tried harder,C. That she can go back to New York if she wants to,D. That she should have done it earlier,A. That she is doing the right thing,no,29.97,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1630.856056916,,,,,,,,,,,,,,,1631.4482673329999,1631.4804080833333,1631.4800765,1661.4491185829997,1661.453420375,1661.4751957499998,1661.708017125,1661.708017125,1663.8978943329998,1664.5663586249998,10,2.394490584000323,1,[0.6810789159999331],[0.6810812079997959],,,,,,,,,,,,,,,1664.5668645,1678.1859638329997,1,13.609277333000136,13.609280000000126,0,,,0,,,0,,,,,,,,,,1630.848995458,1630.856056916,1630.856056916,1630.856056916,1631.448011458,1,[0.5972687089997635],[0.5972713749997638],,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_109_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_2.wav,Think about it There's a reason they keep the actual dry cleaning apparatus hidden behind all those racks of hanging clothes They don't want you to crack their code They won't let anybody in Not anybody Even rich people You know any rich people with dry cleaning machines in their house Exactly Even they still have to pick it up and drop it off like everyone else I'm pretty sure they have people who do that for them But still the dry cleaners own you You're at their mercy Clothes that have to be dry cleaned look down on you,What does the narrator talk about?,A. Acting,B. Shopping,C. How to get rich,D. Dry cleaning,D. Dry cleaning,yes,5.864,,,,,,,,,,,,,0,38,38,38,0,0,0,0,0,0,0,0,1688.4193487500002,,,,,,,,,,,,,,,1679.66579525,1679.6815824996668,1679.677312666,1685.5506649999998,1685.55146925,1685.5617889999999,1685.767099625,1685.767099625,1687.10135275,1687.7633646250001,1,1.5147548750001079,1,[0.6711997920001522],[0.6712020830000256],,,,,,,1688.4079501659999,1688.4193487500002,1688.4193487500002,1689.151929708,,1,[0.7406560829999762],[0.7406595409997863],,,,,,,,,,,,,,,,,,,,,,1678.186535375,1678.1993484159998,1678.1993484159998,1678.1993484159998,1679.6655888330001,1,[1.4784208330002002],[1.4784235830002217],1687.7639263329997,1687.7684290409998,1688.407240208,1,[0.6426090420000037],[0.6426117920000252],,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_109_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_2.wav,Think about it There's a reason they keep the actual dry cleaning apparatus hidden behind all those racks of hanging clothes They don't want you to crack their code They won't let anybody in Not anybody Even rich people You know any rich people with dry cleaning machines in their house Exactly Even they still have to pick it up and drop it off like everyone else I'm pretty sure they have people who do that for them But still the dry cleaners own you You're at their mercy Clothes that have to be dry cleaned look down on you,What does the narrator talk about?,A. Acting,B. Shopping,C. How to get rich,D. Dry cleaning,D. Dry cleaning,yes,5.864,,,,,,,,,,,,,0,38,38,38,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_109_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_2.wav,Think about it There's a reason they keep the actual dry cleaning apparatus hidden behind all those racks of hanging clothes They don't want you to crack their code They won't let anybody in Not anybody Even rich people You know any rich people with dry cleaning machines in their house Exactly Even they still have to pick it up and drop it off like everyone else I'm pretty sure they have people who do that for them But still the dry cleaners own you You're at their mercy Clothes that have to be dry cleaned look down on you,What does the narrator talk about?,A. Acting,B. Shopping,C. How to get rich,D. Dry cleaning,D. Dry cleaning,yes,5.864,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.1523860829998,1691.6518015409997,0,,,1,2.4908059580002373,2.49080879200028,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_57_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_5.wav,I imagine being in the cast of that show and having to listen to people talk about the chandelier as their favorite part I don't know how to respond Then I remember that Everett said she had a meeting the next day I uh just found out tonight actually that I'm going to have some meetings with agents I say trying to bridge the gap Oh meetings she says like some people might say Oh ice cream or oh free diamonds Yep I'm going to have two of them actually,What does the narrator fantasize about while talking to Everett?,A. Being a famous actress,B. Being in the cast of a show,C. Traveling the world,D. Writing a novel,B. Being in the cast of a show,yes,7.2375,,,,,,,,,,,,,0,39,39,39,0,0,0,0,0,0,0,0,1703.0476454999998,,,,,,,,,,,,,,,1692.0851400000001,1692.1004584996665,1692.098837208,1699.36067,1699.341512375,1699.352715166,1699.5529109999998,1699.5529109999998,1701.1396314999997,1702.0194219159998,3.9333333333333336,1.762496666000061,1,[0.8891142920001585],[0.8891166250000424],,,,,,,1703.0362196659999,1703.0476454999998,1703.0476454999998,1713.3869300410001,"Imagining being cast for the show, meetings, free diamonds",1,[10.347386542000095],[10.347389832999852],,,,,,,,,,,,,,,,,,,,,,1691.652325125,1691.6593994159998,1691.6593994159998,1691.6593994159998,1692.0848944159998,1,[0.43087175000027855],[0.43087466599990876],1702.019962625,1702.0245664159997,1703.0354472079998,1,[1.0149174590001167],[1.014920125000117],,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_57_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_5.wav,I imagine being in the cast of that show and having to listen to people talk about the chandelier as their favorite part I don't know how to respond Then I remember that Everett said she had a meeting the next day I uh just found out tonight actually that I'm going to have some meetings with agents I say trying to bridge the gap Oh meetings she says like some people might say Oh ice cream or oh free diamonds Yep I'm going to have two of them actually,What does the narrator fantasize about while talking to Everett?,A. Being a famous actress,B. Being in the cast of a show,C. Traveling the world,D. Writing a novel,B. Being in the cast of a show,yes,7.2375,,,,,,,,,,,,,0,39,39,39,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_57_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_5.wav,I imagine being in the cast of that show and having to listen to people talk about the chandelier as their favorite part I don't know how to respond Then I remember that Everett said she had a meeting the next day I uh just found out tonight actually that I'm going to have some meetings with agents I say trying to bridge the gap Oh meetings she says like some people might say Oh ice cream or oh free diamonds Yep I'm going to have two of them actually,What does the narrator fantasize about while talking to Everett?,A. Being a famous actress,B. Being in the cast of a show,C. Traveling the world,D. Writing a novel,B. Being in the cast of a show,yes,7.2375,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713.3874369159998,1716.670231833,0,,,1,3.2730811249998624,3.2730840409999473,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_50_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_3.wav,It was a high concept half hour pilot he said Cutting edge was the exact phrase he used I believe He said it had taken some convincing to get me an audition since I had no television experience but they'd agreed to see me So I read the script and it didn't seem like a TV show to me but I'm used to reading plays where anything can happen in the world of someone's memory or whatever You were used to reading things that were abstract Leighton says Or imaginative not totally set in reality yes So I'm picturing what it could be if done correctly,What was the description given for the pilot in the story?,A. A low-budget independent film,B. A high-concept half-hour pilot,C. A traditional TV show format,D. A full-length feature film,B. A high-concept half-hour pilot,yes,7.445,,,,,,,,,,,,,0,40,40,40,0,0,0,0,0,0,0,0,1728.118983375,,,,,,,,,,,,,,,1717.336725833,1717.3520082496664,1717.3509440409998,1724.802737,1724.805760916,1724.8169819579998,1725.0386880830001,1725.0386880830001,1726.5910348749999,1727.1450527910001,1.5583333333333336,1.7496799579998878,1,[0.5633755420003581],[0.5633780000002844],,,,,,,1728.090680291,1728.118983375,1728.118983375,1732.1040063330001,high concept,1,[4.009825958999954],[4.009828875000039],,,,,,,,,,,,,,,,,,,,,,1716.670818916,1716.6788147080001,1716.6788147080001,1716.6788147080001,1717.336480458,1,[0.6635825419998582],[0.6635853339998903],1727.145618125,1727.151504416,1728.089846625,1,[0.9421291660000861],[0.9421392080002988],,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_50_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_3.wav,It was a high concept half hour pilot he said Cutting edge was the exact phrase he used I believe He said it had taken some convincing to get me an audition since I had no television experience but they'd agreed to see me So I read the script and it didn't seem like a TV show to me but I'm used to reading plays where anything can happen in the world of someone's memory or whatever You were used to reading things that were abstract Leighton says Or imaginative not totally set in reality yes So I'm picturing what it could be if done correctly,What was the description given for the pilot in the story?,A. A low-budget independent film,B. A high-concept half-hour pilot,C. A traditional TV show format,D. A full-length feature film,B. A high-concept half-hour pilot,yes,7.445,,,,,,,,,,,,,0,40,40,40,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_50_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_3.wav,It was a high concept half hour pilot he said Cutting edge was the exact phrase he used I believe He said it had taken some convincing to get me an audition since I had no television experience but they'd agreed to see me So I read the script and it didn't seem like a TV show to me but I'm used to reading plays where anything can happen in the world of someone's memory or whatever You were used to reading things that were abstract Leighton says Or imaginative not totally set in reality yes So I'm picturing what it could be if done correctly,What was the description given for the pilot in the story?,A. A low-budget independent film,B. A high-concept half-hour pilot,C. A traditional TV show format,D. A full-length feature film,B. A high-concept half-hour pilot,yes,7.445,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.104426416,1736.0897461659997,0,,,1,3.9752104999997755,3.9752134999998816,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_98_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_044_of_116_0.wav,Yes Laughing girl has no lines She just laughs She just so there's no scene Nope She's a girl She laughs They want a funny laugher That's it Take a seat They'll be with you in a minute I squeeze onto the lumpy sofa next to a skinny brunette wearing high heeled black boots and funky glasses I should wear high heeled boots instead of Doc Martens I think to myself as I break into a nervous sweat I should get some funky glasses I should have a funny laugh,What is the role that the narrator is auditioning for?,A. A dramatic lead,B. A character with no lines,C. A comedy writer,D. A serious actress,B. A character with no lines,yes,10.935,,,,,,,,,,,,,0,41,41,41,0,0,0,0,0,0,0,0,1751.053979791,,,,,,,,,,,,,,,1737.077246541,1737.0926567916665,1737.09472625,1748.027814041,1748.028516541,1748.039580666,1748.2440795829998,1748.2440795829998,1749.6216144579998,1750.11782125,9.966666666666667,1.5578141660002984,1,[0.5049386669998057],[0.5049411670001973],,,,,,,1751.0419644999997,1751.053979791,1751.053979791,1777.1138043329997,"The narrator leaerns that the role she is auditioning for is called laughing girl, which is exactly what it sounds like, and she compares her fashion sense to hte other girl on the couch",1,[26.068411832999573],[26.068415332999848],,,,,,,,,,,,,,,,,,,,,,1736.0903708329997,1736.102846958,1736.102846958,1736.102846958,1737.076996916,1,[0.9848452500000349],[0.9848520000000462],1750.1183744579998,1750.1232761249998,1751.0411051659999,1,[0.9219608329999573],[0.9219663750000109],,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_98_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_044_of_116_0.wav,Yes Laughing girl has no lines She just laughs She just so there's no scene Nope She's a girl She laughs They want a funny laugher That's it Take a seat They'll be with you in a minute I squeeze onto the lumpy sofa next to a skinny brunette wearing high heeled black boots and funky glasses I should wear high heeled boots instead of Doc Martens I think to myself as I break into a nervous sweat I should get some funky glasses I should have a funny laugh,What is the role that the narrator is auditioning for?,A. A dramatic lead,B. A character with no lines,C. A comedy writer,D. A serious actress,B. A character with no lines,yes,10.935,,,,,,,,,,,,,0,41,41,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
