index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_18_condition.wav,Someday__Someday__Maybe__Unabridged___File_011_of_116_1.wav,The D train between Brooklyn and Manhattan is one of my favorite lines because at one the train emerges from underground and goes high over the river along the Manhattan Bridge Sometimes I put on my headphones and listen to music Sometimes I do the New York Times crossword puzzle And sometimes I read But no matter what else I'm doing I consider it very bad luck if I forget to look up as the train crosses over the East River even just for a second before it goes back underground It's just a superstition,Why does the narrator always look up when the D train crosses the East River?,A. To enjoy the view,B. To avoid bad luck,C. To read the subway signs,D. To see if it's raining,B. To avoid bad luck,yes,28.04,,,,,,,,,,,,,0,24,24,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_18_condition.wav,Someday__Someday__Maybe__Unabridged___File_011_of_116_1.wav,The D train between Brooklyn and Manhattan is one of my favorite lines because at one the train emerges from underground and goes high over the river along the Manhattan Bridge Sometimes I put on my headphones and listen to music Sometimes I do the New York Times crossword puzzle And sometimes I read But no matter what else I'm doing I consider it very bad luck if I forget to look up as the train crosses over the East River even just for a second before it goes back underground It's just a superstition,Why does the narrator always look up when the D train crosses the East River?,A. To enjoy the view,B. To avoid bad luck,C. To read the subway signs,D. To see if it's raining,B. To avoid bad luck,yes,28.04,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.279889584,1431.587240542,0,,,1,7.2979927500000485,7.297995291999996,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_83_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_4.wav,I sound odd to myself as if I'm playing the part of a professional actress who has meetings all the time and is sort of blasé about them I loved Barney Sparks I want to tell Dan but I'm suspicious of anything that seems too easy I'm not sure why I can't say that now and not sure why I didn't jump at the chance to say yes in Barney's office It feels like I'm an actor in an Italian movie from the 60s saying the placeholder lines into the camera waiting for the real ones that come later,What is the narrator suspicious of?,A. Things that take too long,B. Things that are hard to do,C. Things that seem controversial,D. Things that seem too easy,D. Things that seem too easy,yes,14.515,,,,,,,,,,,,,0,25,25,25,0,0,0,0,0,0,0,0,1463.531021042,,,,,,,,,,,,,,,1434.702366,1434.7182160836667,1434.717514292,1449.2306660420002,1449.2354547090001,1449.246713792,1449.501295834,1449.501295834,1451.507003167,1452.153908667,5.058333333333334,2.232989957999962,1,[0.6559316249999938],[0.6559343330000047],,,,,,,1463.517128292,1463.531021042,1463.531021042,1492.1341091670001,is talking to someone and is also talking about her line in the play,1,[28.61387241700004],[28.613875374999907],,,,,,,,,,,,,,,,,,,,,,1431.5877004590002,1431.594143209,1431.594143209,1431.594143209,1434.702168917,1,[3.113009624999904],[3.113012291999894],1452.154395542,1452.1630428340002,1463.516382584,1,[11.361503290999963],[11.361505999999963],,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_83_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_4.wav,I sound odd to myself as if I'm playing the part of a professional actress who has meetings all the time and is sort of blasé about them I loved Barney Sparks I want to tell Dan but I'm suspicious of anything that seems too easy I'm not sure why I can't say that now and not sure why I didn't jump at the chance to say yes in Barney's office It feels like I'm an actor in an Italian movie from the 60s saying the placeholder lines into the camera waiting for the real ones that come later,What is the narrator suspicious of?,A. Things that take too long,B. Things that are hard to do,C. Things that seem controversial,D. Things that seem too easy,D. Things that seem too easy,yes,14.515,,,,,,,,,,,,,0,25,25,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_83_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_4.wav,I sound odd to myself as if I'm playing the part of a professional actress who has meetings all the time and is sort of blasé about them I loved Barney Sparks I want to tell Dan but I'm suspicious of anything that seems too easy I'm not sure why I can't say that now and not sure why I didn't jump at the chance to say yes in Barney's office It feels like I'm an actor in an Italian movie from the 60s saying the placeholder lines into the camera waiting for the real ones that come later,What is the narrator suspicious of?,A. Things that take too long,B. Things that are hard to do,C. Things that seem controversial,D. Things that seem too easy,D. Things that seem too easy,yes,14.515,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.134571834,1497.5774913750001,1,5.43359737500009,5.433599875000027,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_88_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_1.wav,It always seems like something that I should like more than I do though some flavors taste like dirty bath water Or maybe I don't like it on principle because I know it's supposed to be healthy If it was filled with calories and fat would I like it more and why oh why am I thinking about this right now This is hardly the time to make a ruling on such a difficult subject What no scotch I say and I can immediately feel my face flush red I put my hand on my hip in what I hope is a jaunty manner in an attempt to cover for the fact that I'm trying too hard,Why does the narrator say she puts her hand on her hip,A. To hide that she is trying too hard,B. To look attractive,C. To rest her hand,D. To be serious,A. To hide that she is trying too hard,no,10.8075,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1497.5854524170002,,,,,,,,,,,,,,,1500.707083042,1500.7226183336668,1500.723475792,1511.534244834,1511.5363119590002,1511.557900667,1511.830882792,1511.830882792,1515.5728637500001,1519.179581667,2.966666666666667,3.9903440420000607,1,[3.615982957999904],[3.615985624999894],,,,,,,,,,,,,,,1519.1800560000001,1537.426108959,0,,,1,18.238122791999785,18.238125957999955,0,,,0,,,,,,,,,,1497.578055875,1497.5854524170002,1497.5854524170002,1497.5854524170002,1500.706854667,1,[3.1271221670001523],[3.127124917000174],,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_50_condition.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_3.wav,It was a high concept half hour pilot he said Cutting edge was the exact phrase he used I believe He said it had taken some convincing to get me an audition since I had no television experience but they'd agreed to see me So I read the script and it didn't seem like a TV show to me but I'm used to reading plays where anything can happen in the world of someone's memory or whatever You were used to reading things that were abstract Leighton says Or imaginative not totally set in reality yes So I'm picturing what it could be if done correctly,What was the description given for the pilot in the story?,A. A low-budget independent film,B. A high-concept half-hour pilot,C. A traditional TV show format,D. A full-length feature film,B. A high-concept half-hour pilot,no,29.73,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1537.4335499590002,,,,,,,,,,,,,,,1539.603476084,1539.6354576673334,1539.6361731670002,1569.3707435420001,1569.372965125,1569.39514975,1569.606241125,1569.606241125,1575.4045149590002,1577.0895332090001,8.975,5.985117333999824,1,[1.6943392080002013],[1.6943416250001064],,,,,,,,,,,,,,,1577.090010292,1581.707424875,0,,,1,4.6085979580000185,4.608600791999834,0,,,0,,,,,,,,,,1537.42658,1537.4335499590002,1537.4335499590002,1537.4335499590002,1539.6031930420002,1,[2.175202249999984],[2.1752053329998944],,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_87_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_0.wav,The reception area is a soothing soft grey Everything is plush and velvet The carpet looks like shiny grey silk and the sofa is a silvery suede that appears freshly brushed as though no one has ever sat on it There's a long reception desk behind which sit two of the most beautiful people I have ever seen also swathed in grey The perfect specimen male is reading a script and the perfect specimen female is on a headset talking to someone in a British accent,How does the narrator describe the reception area of Absolute Artists?,A. It's brightly colored,B. It's cold and uninviting,C. It's plush and soothing,D. It's chaotic and messy,C. It's plush and soothing,no,5.696,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1581.72082675,,,,,,,,,,,,,,,1584.9764115,1584.9889685416667,1584.988540542,1590.6784372500001,1590.6906915000002,1590.701422542,1590.907928375,1590.907928375,1592.7046689170002,1593.247363792,1.9333333333333331,1.975779999999986,1,[0.5549401670000407],[0.5549430420001045],,,,,,,,,,,,,,,1593.247828042,1599.173491834,0,,,0,,,0,,,1,5.916549874999873,5.91655291699999,,,,,,,,1581.707942292,1581.72082675,1581.72082675,1581.72082675,1584.976149,1,[3.2673566249998203],[3.267366791999848],,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_51_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_4.wav,And he says Dina pauses as if the next part of the story is particularly hard to tell And he says only two things will happen with this One it's a giant hit and you're thanking me every year at the Emmys Or two they'll make the pilot it won't work it'll never air There's no scenario in between If for some reason they put this on the air and it isn't 100 fantastic he said it'll never last Dina and Leighton say together Then Dina slaps her palm to her forehead as if she still can't believe it,What does Dina do after telling the story?,A. She shakes her head,B. She slaps her palm to her forehead,C. She cries,D. She sits in silence,B. She slaps her palm to her forehead,yes,14.98496875,,,,,,,,,,,,,0,29,29,29,0,0,0,0,0,0,0,0,1626.409107334,,,,,,,,,,,,,,,1602.957196792,1602.9725038756667,1602.9772036670001,1617.992749125,1617.962903417,1617.9848879170002,1618.193183459,1618.193183459,1621.016700917,1622.457166875,6.008333333333333,3.0049784579998686,1,[1.449294000000009],[1.44929645800039],,,,,,,1626.3979519170002,1626.409107334,1626.409107334,1651.564849709,Either the pilot will take off and be a big hit or it will never air. There is not in between. ,1,[25.16364412499979],[25.16364674999977],,,,,,,,,,,,,,,,,,,,,,1599.174102209,1599.181763709,1599.181763709,1599.181763709,1602.956913375,1,[3.7810511249999763],[3.7810539999998127],1622.457708542,1622.462667834,1626.3971537090001,1,[3.938938791000055],[3.9389415000000554],,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_51_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_4.wav,And he says Dina pauses as if the next part of the story is particularly hard to tell And he says only two things will happen with this One it's a giant hit and you're thanking me every year at the Emmys Or two they'll make the pilot it won't work it'll never air There's no scenario in between If for some reason they put this on the air and it isn't 100 fantastic he said it'll never last Dina and Leighton say together Then Dina slaps her palm to her forehead as if she still can't believe it,What does Dina do after telling the story?,A. She shakes her head,B. She slaps her palm to her forehead,C. She cries,D. She sits in silence,B. She slaps her palm to her forehead,yes,14.98496875,,,,,,,,,,,,,0,29,29,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_51_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_4.wav,And he says Dina pauses as if the next part of the story is particularly hard to tell And he says only two things will happen with this One it's a giant hit and you're thanking me every year at the Emmys Or two they'll make the pilot it won't work it'll never air There's no scenario in between If for some reason they put this on the air and it isn't 100 fantastic he said it'll never last Dina and Leighton say together Then Dina slaps her palm to her forehead as if she still can't believe it,What does Dina do after telling the story?,A. She shakes her head,B. She slaps her palm to her forehead,C. She cries,D. She sits in silence,B. She slaps her palm to her forehead,yes,14.98496875,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.5653536250002,1655.4924569590003,0,,,1,3.918519957999706,3.9185230829998545,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_79_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_1.wav,But something is holding me back It would be so easy to say yes and leave this room with an agent almost too easy I Look around the room and the walls of old scripts and playbills that seemed warm and friendly when I first came in Now look cluttered and shabby the leather on the arms of this giant lumpy chair is worn thin The stuffing is peeking through one of the seams and the sunlight streaming through the window is cloudy with dust I stammer a bit,What is one of the factors that is preventing the narrator from immediately accepting the agent's offer?,A. The agent's appearance,B. The condition of the room,C. The agent's attitude,D. The lack of other actors,B. The condition of the room,yes,5.69,,,,,,,,,,,,,0,30,30,30,0,0,0,0,0,0,0,0,1667.525336834,,,,,,,,,,,,,,,1657.7328324590003,1657.7481419586668,1657.744011584,1663.442882667,1663.445155084,1663.456358334,1663.712581834,1663.712581834,1666.0699568750001,1666.604713917,1.7833333333333332,2.586145416999898,1,[0.5442264579996845],[0.5442287079999915],,,,,,,1667.5134054999999,1667.525336834,1667.525336834,1675.135333584,contest,1,[7.618530333999843],[7.618533500000012],,,,,,,,,,,,,,,,,,,,,,1655.492919834,1655.4988170420002,1655.4988170420002,1655.4988170420002,1657.7325944170002,1,[2.238051667000036],[2.238054667000142],1666.605218834,1666.610656792,1667.512629625,1,[0.9067823330001374],[0.9067853329997888],,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_79_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_1.wav,But something is holding me back It would be so easy to say yes and leave this room with an agent almost too easy I Look around the room and the walls of old scripts and playbills that seemed warm and friendly when I first came in Now look cluttered and shabby the leather on the arms of this giant lumpy chair is worn thin The stuffing is peeking through one of the seams and the sunlight streaming through the window is cloudy with dust I stammer a bit,What is one of the factors that is preventing the narrator from immediately accepting the agent's offer?,A. The agent's appearance,B. The condition of the room,C. The agent's attitude,D. The lack of other actors,B. The condition of the room,yes,5.69,,,,,,,,,,,,,0,30,30,30,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
