index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_110_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_3.wav,But still the dry cleaners own you You're at their mercy Clothes that have to be dry cleaned look down on you Is it the clothes who are to blame or the dry cleaning professionals themselves Chicken or the egg my friend This new dry cleaning conspiracy theory reminds me of your fear of ironing This is nothing like my fear of ironing Although ironing is another secret society that doesn't want you to know what's up Do you know anyone who can tell you why the ironing board is shaped that way How does it help me that it's the size of a surfboard,What is the dry cleaning conspiracy theory being compared to?,A. A fear of ironing,B. The shape of an ironing board,C. A secret society,D. A surfboard,A. A fear of ironing,yes,7.1,,,,,,,,,,,,,0,25,25,25,0,0,0,0,0,0,0,0,1594.0170089170006,,,,,,,,,,,,,,,1581.0501623750006,1581.065484791667,1581.0630191250002,1588.1567015420005,1588.1677922079998,1588.1790323750001,1588.3850129580005,1588.3850129580005,1591.942748208,1592.8355460000002,1.9833333333333334,3.736656624999341,1,[0.9018697500005146],[0.9018720000003668],,,,,,,1594.0055937500001,1594.0170089170006,1594.0170089170006,1612.3856635829998,"dry cleaning, how does this work?",1,[18.37678374999996],[18.376787457999853],,,,,,,,,,,,,,,,,,,,,,1574.2896220419998,1574.296518917,1574.296518917,1574.296518917,1581.0499197079998,1,[6.758678500000315],[6.758681167000759],1592.8360444999998,1592.848160083,1594.0047942500005,1,[1.1682143750003888],[1.1682168330007698],,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_110_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_3.wav,But still the dry cleaners own you You're at their mercy Clothes that have to be dry cleaned look down on you Is it the clothes who are to blame or the dry cleaning professionals themselves Chicken or the egg my friend This new dry cleaning conspiracy theory reminds me of your fear of ironing This is nothing like my fear of ironing Although ironing is another secret society that doesn't want you to know what's up Do you know anyone who can tell you why the ironing board is shaped that way How does it help me that it's the size of a surfboard,What is the dry cleaning conspiracy theory being compared to?,A. A fear of ironing,B. The shape of an ironing board,C. A secret society,D. A surfboard,A. A fear of ironing,yes,7.1,,,,,,,,,,,,,0,25,25,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_110_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_3.wav,But still the dry cleaners own you You're at their mercy Clothes that have to be dry cleaned look down on you Is it the clothes who are to blame or the dry cleaning professionals themselves Chicken or the egg my friend This new dry cleaning conspiracy theory reminds me of your fear of ironing This is nothing like my fear of ironing Although ironing is another secret society that doesn't want you to know what's up Do you know anyone who can tell you why the ironing board is shaped that way How does it help me that it's the size of a surfboard,What is the dry cleaning conspiracy theory being compared to?,A. A fear of ironing,B. The shape of an ironing board,C. A secret society,D. A surfboard,A. A fear of ironing,yes,7.1,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612.386181125,1618.4782090830004,0,,,0,,,1,6.082129166999948,6.082132667000224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_124_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_4.wav,If I come home to you eating a pint of Haagen Dazs and watching When Harry Met Sally I'm calling the police What are they going to do arrest me for being a cliché So when the phone rings at 1130 that morning I lunge for it grabbing it on the second ring I'll pretend to Jane I'm in good spirits I'll act peppy as if I've been up for hours Hello this is Richard calling from Absolute Artists Is Franny there,Who calls the main character from Absolute Artists?,A. Barney Sparks,B. Richard,C. Jane,D. Dan,B. Richard,yes,10.78875,,,,,,,,,,,,,0,26,26,26,0,0,0,0,0,0,0,0,1636.9653951250002,,,,,,,,,,,,,,,1620.2522876250005,1620.2676500836671,1620.2686910419998,1631.0603225000004,1631.0607773330003,1631.0716160000002,1631.317795375,1631.317795375,1633.007686,1635.0165149169998,4.824999999999999,1.9109152500004711,1,[2.018088916999659],[2.01809137500004],,,,,,,1636.9539568330001,1636.9653951250002,1636.9653951250002,1657.1880080420005,if i come homa and youared doing this im going to be absolutely fuming ,1,[20.23069391700028],[20.23069766700064],,,,,,,,,,,,,,,,,,,,,,1618.4787569580003,1618.485939708,1618.485939708,1618.485939708,1620.2520144170003,1,[1.7715680830006022],[1.7715708750001795],1635.0171457080005,1635.0224078330002,1636.9530224999999,1,[1.9352786250001373],[1.935281207999651],,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_124_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_4.wav,If I come home to you eating a pint of Haagen Dazs and watching When Harry Met Sally I'm calling the police What are they going to do arrest me for being a cliché So when the phone rings at 1130 that morning I lunge for it grabbing it on the second ring I'll pretend to Jane I'm in good spirits I'll act peppy as if I've been up for hours Hello this is Richard calling from Absolute Artists Is Franny there,Who calls the main character from Absolute Artists?,A. Barney Sparks,B. Richard,C. Jane,D. Dan,B. Richard,yes,10.78875,,,,,,,,,,,,,0,26,26,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_124_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_4.wav,If I come home to you eating a pint of Haagen Dazs and watching When Harry Met Sally I'm calling the police What are they going to do arrest me for being a cliché So when the phone rings at 1130 that morning I lunge for it grabbing it on the second ring I'll pretend to Jane I'm in good spirits I'll act peppy as if I've been up for hours Hello this is Richard calling from Absolute Artists Is Franny there,Who calls the main character from Absolute Artists?,A. Barney Sparks,B. Richard,C. Jane,D. Dan,B. Richard,yes,10.78875,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.1885430829998,1688.59127,0,,,0,,,0,,,1,31.3943269170004,31.39433008300057,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_14_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_009_of_116_2.wav,Jane grew up in Greenwich Village in Manhattan and has style Where I struggle to match a black shirt with black pants she throws on jeans and a t shirt and nine chunky cuffs on one wrist with an air that says so I dare you to not find this cool She shops at Century 21 and Boltons and second hand stores and somehow makes it all look expensive Wait Jane Levine you are not just getting home are you I ask peeking into one of the brown bags Can they do that to you,Where did Jane grow up in?,A. Williamsburg,B. Greenwich Village,C. SoHo,D. Queens,B. Greenwich Village,yes,10.56,,,,,,,,,,,,,0,27,27,27,0,0,0,0,0,0,0,0,1707.0745494170005,,,,,,,,,,,,,,,1692.959137375,1692.9720449996669,1692.9758937920005,1703.5286814580004,1703.542096708,1703.5533317919999,1703.8012649170005,1703.8012649170005,1705.188473792,1706.2628439999999,10,1.607015292000142,1,[1.0872079170003417],[1.0872103749998132],,,,,,,1707.063283333,1707.0745494170005,1707.0745494170005,1737.0584532080002,she lives in greenwhich and goes shopping and ma,0,,,,,,,,,,,,,,,,,,,,,,,,1688.591814292,1688.6047138330005,1688.6047138330005,1688.6047138330005,1692.958832583,1,[4.365048083000147],[4.365054208000402],1706.2633422500003,1706.2716501250006,1707.0626862500003,1,[0.7988112499997442],[0.7988139580002098],1737.0773481249998,1737.0773481249998,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_14_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_009_of_116_2.wav,Jane grew up in Greenwich Village in Manhattan and has style Where I struggle to match a black shirt with black pants she throws on jeans and a t shirt and nine chunky cuffs on one wrist with an air that says so I dare you to not find this cool She shops at Century 21 and Boltons and second hand stores and somehow makes it all look expensive Wait Jane Levine you are not just getting home are you I ask peeking into one of the brown bags Can they do that to you,Where did Jane grow up in?,A. Williamsburg,B. Greenwich Village,C. SoHo,D. Queens,B. Greenwich Village,yes,10.56,,,,,,,,,,,,,0,27,27,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_14_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_009_of_116_2.wav,Jane grew up in Greenwich Village in Manhattan and has style Where I struggle to match a black shirt with black pants she throws on jeans and a t shirt and nine chunky cuffs on one wrist with an air that says so I dare you to not find this cool She shops at Century 21 and Boltons and second hand stores and somehow makes it all look expensive Wait Jane Levine you are not just getting home are you I ask peeking into one of the brown bags Can they do that to you,Where did Jane grow up in?,A. Williamsburg,B. Greenwich Village,C. SoHo,D. Queens,B. Greenwich Village,yes,10.56,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737.058975125,1739.442252625,0,,,1,2.3739129579998917,2.3739157910003996,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_29_condition.wav,Someday__Someday__Maybe__Unabridged___File_017_of_116_1.wav,You said you're new Who Me Well sort of yes I'm new to class but I've lived in New York for a little while two years over two years I worked for my dad at his school and then I was in a theater company for a long time before that touring and also I've done one commercial and that's it Ugh I'm babbling At least I didn't tell him the company was called Go Kids and we played stupid fairy tale characters and the only places we toured were elementary schools in the Tri State area Oh God what if he asks what company I was in I wish I hadn't mentioned the commercial either,What is the narrator worried about regarding her introduction to the person she meets on the street?,A. Revealing too much about her background,B. Not providing enough information,C. Mentioning the wrong company name,D. Being too concise in her introduction,A. Revealing too much about her background,no,29.49,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1739.4486025420001,,,,,,,,,,,,,,,1741.3932315829998,1741.424669583333,1741.427469833,1770.9267125420001,1770.929131125,1770.950603667,1771.227106292,1771.227106292,1774.3480896669998,1775.3716742920005,10.0,3.805888834000143,1,[1.0328950829998576],[1.0328973749992656],,,,,,,,,,,,,,,1775.372132042,1785.5765537920006,1,10.193687749999299,10.193689875000018,0,,,0,,,0,,,,,,,,,,1739.4427718329998,1739.4486025420001,1739.4486025420001,1739.4486025420001,1741.3929755420004,1,[1.9490301249998083],[1.9490328329993645],,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_31_condition.wav,Someday__Someday__Maybe__Unabridged___File_017_of_116_3.wav,Yeah and then I have stuff you know with all of my agents too I say hands flapping vaguely in the air Very cool Who are you with I realize I'm too exhausted to continue I'm with it's all in my head ink You're what Oh I get it You're kidding Ha Yes I'm kidding I'm currently between agents currently and formerly between them,What is the narrator's current agent situation?,A. She has one agent,B. She has no agents,C. She has more than two agents,D. She has two agents,B. She has no agents,yes,26.97003125,,,,,,,,,,,,,0,29,29,29,0,0,0,0,0,0,0,0,1821.4763305830002,,,,,,,,,,,,,,,1788.5454006250002,1788.5774912503334,1788.5777267499998,1815.579805708,1815.5506731249998,1815.5719246670005,1815.7819677080006,1815.7819677080006,1819.797527625,1820.585935,10,4.2006434590002755,1,[0.7980467919996954],[0.7980490419995476],,,,,,,1821.464060333,1821.4763305830002,1821.4763305830002,1851.464116708,she gies up lying and he thinks shes joking so she says im currently and formerly betwe,0,,,,,,,,,,,,,,,,,,,,,,,,1785.5770171250006,1785.5830606670006,1785.5830606670006,1785.5830606670006,1788.545151292,1,[2.9666627500000686],[2.966665416000069],1820.5864998329998,1820.5950995419998,1821.4633386670002,1,[0.8761534999994183],[0.8761564169999474],1851.482895958,1851.482895958,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_31_condition.wav,Someday__Someday__Maybe__Unabridged___File_017_of_116_3.wav,Yeah and then I have stuff you know with all of my agents too I say hands flapping vaguely in the air Very cool Who are you with I realize I'm too exhausted to continue I'm with it's all in my head ink You're what Oh I get it You're kidding Ha Yes I'm kidding I'm currently between agents currently and formerly between them,What is the narrator's current agent situation?,A. She has one agent,B. She has no agents,C. She has more than two agents,D. She has two agents,B. She has no agents,yes,26.97003125,,,,,,,,,,,,,0,29,29,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_31_condition.wav,Someday__Someday__Maybe__Unabridged___File_017_of_116_3.wav,Yeah and then I have stuff you know with all of my agents too I say hands flapping vaguely in the air Very cool Who are you with I realize I'm too exhausted to continue I'm with it's all in my head ink You're what Oh I get it You're kidding Ha Yes I'm kidding I'm currently between agents currently and formerly between them,What is the narrator's current agent situation?,A. She has one agent,B. She has no agents,C. She has more than two agents,D. She has two agents,B. She has no agents,yes,26.97003125,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.4645719580003,1874.409926417,0,,,1,22.936563792000015,22.9365667080001,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_125_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_5.wav,I sit up as if he might be able to see through the telephone that I was lying down at an undignified hour still in the shorts and tank top I slept in I clear my throat and try to make my voice sound more awake It's me It's her That doesn't sound right It is I Hello I Did I wake you up No I'm awake Have a cold Oh shoot Is it a really bad one Joe has an audition for you I've just made an extremely speedy recovery Great Great,What does the narrator say she has?,A. A cold,B. A headache,C. A sore throat,D. A flu,A. A cold,yes,14.96496875,,,,,,,,,,,,,0,30,30,30,0,0,0,0,0,0,0,0,1901.266494417,,,,,,,,,,,,,,,1877.7841919580005,1877.7993512916667,1877.803999875,1892.7987255830003,1892.7700677080002,1892.7911234170006,1893.0669522919998,1893.0669522919998,1898.938638875,1899.886260792,10,6.123561417000019,1,[0.956161083000552],[0.9561643329998333],,,,,,,1901.25464525,1901.266494417,1901.266494417,1929.2208115829999,"she gets a call, lies, and then has to undo her lie by saying she has made an extremely speedy recovery ",1,[27.962768124999457],[27.962771666999288],,,,,,,,,,,,,,,,,,,,,,1874.4104893330004,1874.417698542,1874.417698542,1874.417698542,1877.7838922500005,1,[3.3715447499998845],[3.3715524170002027],1899.886803458,1899.9001486670004,1901.2538461250006,1,[1.366243540999676],[1.366246915999909],,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
