index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_4_condition.wav,Someday__Someday__Maybe__Unabridged___File_005_of_116_3.wav,You told me you'd try if I let you I promised I'd make sure I take a deep breath and I bellow in my most diaphragmatically supported Shakespearean tone Dan come in Miraculously the left side of Dan's face appears through a crack in the door but it's not until he's confirmed my fully covered status and stepped all the way into the room leaning his oversized frame awkwardly against the corner bookshelf that I suddenly remember My hair,What does the narrator suddenly remember when Dan enters the room?,A. Her hair,B. A book,C. Her appointment,D. A phone call,A. Her hair,yes,29.88,,,,,,,,,,,,,0,42,42,42,0,0,0,0,0,0,0,0,2301.057668292,,,,,,,,,,,,,,,2268.160852625,2268.1928488333338,2268.192242417,2298.065352667,2298.082228917,2298.103640958,2298.315964875,2298.315964875,2299.978780333,2300.463260792,10,1.8503383340002983,1,[0.49384650000001784],[0.4938493340000605],,,,,,,2301.046208208,2301.057668292,2301.057668292,2327.738382542,narrator asks to have Dan com in but she frogot her hair hes leaning against the wall he has a large frame,1,[26.688368708000326],[26.688372125000114],,,,,,,,,,,,,,,,,,,,,,2267.671215125,2267.67842,2267.67842,2267.67842,2268.160597583,1,[0.4873909170000843],[0.4873942919998626],2300.463784958,2300.4688045,2301.045485542,1,[0.5810082079997301],[0.5810112919998573],,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_4_condition.wav,Someday__Someday__Maybe__Unabridged___File_005_of_116_3.wav,You told me you'd try if I let you I promised I'd make sure I take a deep breath and I bellow in my most diaphragmatically supported Shakespearean tone Dan come in Miraculously the left side of Dan's face appears through a crack in the door but it's not until he's confirmed my fully covered status and stepped all the way into the room leaning his oversized frame awkwardly against the corner bookshelf that I suddenly remember My hair,What does the narrator suddenly remember when Dan enters the room?,A. Her hair,B. A book,C. Her appointment,D. A phone call,A. Her hair,yes,29.88,,,,,,,,,,,,,0,42,42,42,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_4_condition.wav,Someday__Someday__Maybe__Unabridged___File_005_of_116_3.wav,You told me you'd try if I let you I promised I'd make sure I take a deep breath and I bellow in my most diaphragmatically supported Shakespearean tone Dan come in Miraculously the left side of Dan's face appears through a crack in the door but it's not until he's confirmed my fully covered status and stepped all the way into the room leaning his oversized frame awkwardly against the corner bookshelf that I suddenly remember My hair,What does the narrator suddenly remember when Dan enters the room?,A. Her hair,B. A book,C. Her appointment,D. A phone call,A. Her hair,yes,29.88,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2327.738848917,2330.3981055,1,2.6497747499997786,2.6497779169999376,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_79_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_1.wav,But something is holding me back It would be so easy to say yes and leave this room with an agent almost too easy I Look around the room and the walls of old scripts and playbills that seemed warm and friendly when I first came in Now look cluttered and shabby the leather on the arms of this giant lumpy chair is worn thin The stuffing is peeking through one of the seams and the sunlight streaming through the window is cloudy with dust I stammer a bit,What is one of the factors that is preventing the narrator from immediately accepting the agent's offer?,A. The agent's appearance,B. The condition of the room,C. The agent's attitude,D. The lack of other actors,B. The condition of the room,no,5.69,,,,,,,,,,,,,0,43,43,43,,,,,,,,,2330.40467875,,,,,,,,,,,,,,,2331.081222958,2331.096446791667,2331.092804,2336.791513083,2336.7944955,2336.805703583,2337.07320625,2337.07320625,2338.764572042,2339.348939167,1.741666666666667,1.9344297499997083,1,[0.593644083000072],[0.5936470410001675],,,,,,,,,,,,,,,2339.349387042,2346.231502292,0,,,0,,,1,6.872503250000136,6.872506499999872,0,,,,,,,,,,2330.398671917,2330.40467875,2330.40467875,2330.40467875,2331.0809515,1,[0.6815150840002389],[0.6815183339999749],,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_27_condition.wav,Someday__Someday__Maybe__Unabridged___File_016_of_116_0.wav,And maybe we'll go out sometime and maybe we'll fall in love and someday we'll happen to be walking down this very street and he'll say remember that day when we accidentally ran into each other here But none of that can happen if he walks by me on the street today I make my way across 45th Street and hover near a trash can digging in my bag as if I'm looking for something I need to throw out waiting for his light to change Finally I can see him start to walk across the street I look away so he doesn't see me staring at him and when I glance up again I've lost him in the crowd,What is the narrator's hope regarding the person she encounters on the street?,A. To avoid meeting them,B. To have a chance encounter,C. To never see them again,D. To get their phone number,B. To have a chance encounter,no,29.51,,,,,,,,,,,,,0,44,44,44,,,,,,,,,2346.239454042,,,,,,,,,,,,,,,2346.732140208,2346.764072541334,2346.7637495,2376.265549917,2376.285814,2376.307151792,2376.51765475,2376.51765475,2378.875832083,2379.646297667,9.966666666666667,2.5433314169999903,1,[0.7794549589998496],[0.7794581250000192],,,,,,,,,,,,,,,2379.646752917,2387.636002167,0,,,1,7.979684458000065,7.979687749999812,0,,,0,,,,,,,,,,2346.232042958,2346.239454042,2346.239454042,2346.239454042,2346.7318932919998,1,[0.49792683299983764],[0.49793024999962654],,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_83_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_4.wav,I sound odd to myself as if I'm playing the part of a professional actress who has meetings all the time and is sort of blasé about them I loved Barney Sparks I want to tell Dan but I'm suspicious of anything that seems too easy I'm not sure why I can't say that now and not sure why I didn't jump at the chance to say yes in Barney's office It feels like I'm an actor in an Italian movie from the 60s saying the placeholder lines into the camera waiting for the real ones that come later,What is the narrator suspicious of?,A. Things that take too long,B. Things that are hard to do,C. Things that seem controversial,D. Things that seem too easy,D. Things that seem too easy,yes,10.88625,,,,,,,,,,,,,0,45,45,45,0,0,0,0,0,0,0,0,2402.869465208,,,,,,,,,,,,,,,2388.553753542,2388.566591208667,2388.569728208,2399.450431792,2399.461811583,2399.473041542,2399.685003958,2399.685003958,2400.90093125,2402.275204708,8.875,1.4038337500001035,1,[1.3829202910001186],[1.3829233750002459],,,,,,,2402.858504458,2402.869465208,2402.869465208,2429.218417792,she wants to confess her love about barney sparks to dan but hasnt and not sure why she hasnt she is anticipating what comes later ,1,[26.356476999999813],[26.356480582999666],,,,,,,,,,,,,,,,,,,,,,2387.636538375,2387.649217417,2387.649217417,2387.649217417,2388.553492708,1,[0.9149482500001795],[0.9149551670002438],2402.275752375,2402.2830795,2402.857809375,1,[0.5813348749998113],[0.581337916999928],,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_83_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_4.wav,I sound odd to myself as if I'm playing the part of a professional actress who has meetings all the time and is sort of blasé about them I loved Barney Sparks I want to tell Dan but I'm suspicious of anything that seems too easy I'm not sure why I can't say that now and not sure why I didn't jump at the chance to say yes in Barney's office It feels like I'm an actor in an Italian movie from the 60s saying the placeholder lines into the camera waiting for the real ones that come later,What is the narrator suspicious of?,A. Things that take too long,B. Things that are hard to do,C. Things that seem controversial,D. Things that seem too easy,D. Things that seem too easy,yes,10.88625,,,,,,,,,,,,,0,45,45,45,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_83_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_4.wav,I sound odd to myself as if I'm playing the part of a professional actress who has meetings all the time and is sort of blasé about them I loved Barney Sparks I want to tell Dan but I'm suspicious of anything that seems too easy I'm not sure why I can't say that now and not sure why I didn't jump at the chance to say yes in Barney's office It feels like I'm an actor in an Italian movie from the 60s saying the placeholder lines into the camera waiting for the real ones that come later,What is the narrator suspicious of?,A. Things that take too long,B. Things that are hard to do,C. Things that seem controversial,D. Things that seem too easy,D. Things that seem too easy,yes,10.88625,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2429.218908833,2434.662375792,0,,,0,,,0,,,1,5.433999832999689,5.434003374999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_88_condition.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_1.wav,It always seems like something that I should like more than I do though some flavors taste like dirty bath water Or maybe I don't like it on principle because I know it's supposed to be healthy If it was filled with calories and fat would I like it more and why oh why am I thinking about this right now This is hardly the time to make a ruling on such a difficult subject What no scotch I say and I can immediately feel my face flush red I put my hand on my hip in what I hope is a jaunty manner in an attempt to cover for the fact that I'm trying too hard,Why does the narrator say she puts her hand on her hip,A. To hide that she is trying too hard,B. To look attractive,C. To rest her hand,D. To be serious,A. To hide that she is trying too hard,no,28.77,,,,,,,,,,,,,0,46,46,46,,,,,,,,,2434.670269292,,,,,,,,,,,,,,,2436.270192625,2436.302479125334,2436.302096208,2465.071371375,2465.076484042,2465.097868667,2465.359881083,2465.359881083,2468.942811167,2469.655901917,10.0,3.8203887919999033,1,[0.7220410840000113],[0.7220440000000963],,,,,,,,,,,,,,,2469.6563255,2471.1720285,1,1.5074677920001704,1.5074709999998959,0,,,0,,,0,,,,,,,,,,2434.662868333,2434.670269292,2434.670269292,2434.670269292,2436.269937375,1,[1.6052419999996346],[1.605245291999836],,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_55_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_3.wav,I'm mesmerized by her easy way with the awkward looking spoon shaped strainer that holds the tiny leaves and by the diamond engagement ring that glitters on her hand I wonder if she ever takes it off and if it has a napkin it rests on at night too Milk or lemon she asks Um milk I guess Everett and I are the same age but something about the formal way she does everything makes me sit up straighter on the sofa as if I'm at the house of an older relative instead of in my own living room in Brooklyn,What does the narrator do when talking to Everett?,A. She sits up straight,B. She talks with a deeper voice,C. She avoids eye contact,D. She lowers her voice,A. She sits up straight,yes,7.2525,,,,,,,,,,,,,0,47,47,47,0,0,0,0,0,0,0,0,2482.0521399579998,,,,,,,,,,,,,,,2471.689135667,2471.704402958667,2471.702507083,2478.955407542,2478.961258208,2478.972259083,2479.175036458,2479.175036458,2480.798413167,2481.3519075,4.866666666666667,1.7990521249998892,1,[0.5624955000002956],[0.5625015000000531],,,,,,,2482.040625625,2482.0521399579998,2482.0521399579998,2508.356410167,the person speaking is mumbling about something going to fast,1,[26.312218708999808],[26.312222374999692],,,,,,,,,,,,,,,,,,,,,,2471.172509875,2471.187350875,2471.187350875,2471.187350875,2471.688874667,1,[0.5146108330000061],[0.5146142500002497],2481.3524355,2481.35775875,2482.039806542,1,[0.6865359159996842],[0.6865419159998964],,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_55_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_3.wav,I'm mesmerized by her easy way with the awkward looking spoon shaped strainer that holds the tiny leaves and by the diamond engagement ring that glitters on her hand I wonder if she ever takes it off and if it has a napkin it rests on at night too Milk or lemon she asks Um milk I guess Everett and I are the same age but something about the formal way she does everything makes me sit up straighter on the sofa as if I'm at the house of an older relative instead of in my own living room in Brooklyn,What does the narrator do when talking to Everett?,A. She sits up straight,B. She talks with a deeper voice,C. She avoids eye contact,D. She lowers her voice,A. She sits up straight,yes,7.2525,,,,,,,,,,,,,0,47,47,47,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_55_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_3.wav,I'm mesmerized by her easy way with the awkward looking spoon shaped strainer that holds the tiny leaves and by the diamond engagement ring that glitters on her hand I wonder if she ever takes it off and if it has a napkin it rests on at night too Milk or lemon she asks Um milk I guess Everett and I are the same age but something about the formal way she does everything makes me sit up straighter on the sofa as if I'm at the house of an older relative instead of in my own living room in Brooklyn,What does the narrator do when talking to Everett?,A. She sits up straight,B. She talks with a deeper voice,C. She avoids eye contact,D. She lowers her voice,A. She sits up straight,yes,7.2525,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508.356871667,2519.008270208,0,,,0,,,1,10.642528375000438,10.642531833000248,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_82_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_3.wav,The end Huh I say baffled The end is supposed to show that he's come to terms with who he is It's supposed to show he's been healed Huh I say again I know Fellini can be abstract Dan says eyes gleaming Watch it with me from the beginning sometime I will I smile back at him noticing for the first time the flecks of green in his brown eyes The room seems too dark and quiet suddenly,What color are Dan's eyes,A. Blue with green flecks,B. Deep brown,C. Brown with green flecks,D. Dark green with brown flecks,C. Brown with green flecks,no,11.70375,,,,,,,,,,,,,0,48,48,48,,,,,,,,,2519.014897625,,,,,,,,,,,,,,,2520.898676417,2520.914349666667,2520.916556125,2532.624825333,2532.628742792,2532.638869083,2532.899843125,2532.899843125,2534.05191,2534.616596208,10,1.3876828749998822,1,[0.574051583000255],[0.5740544580003188],,,,,,,,,,,,,,,2534.617080792,2544.052441417,1,9.427052166000067,9.427055375000236,0,,,0,,,0,,,,,,,,,,2519.008838625,2519.014897625,2519.014897625,2519.014897625,2520.898457042,1,[1.888875791999908],[1.8888812499999403],,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_72_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_034_of_116_0.wav,Okay Yeah thanks I Say the exact same lines over and over again until they lose all meaning Someone with a stopwatch times me and for about four hours I'm either speeding up or slowing down by increments of one second to at most Takes that are 28 seconds strangely feel longer than the ones that are 26 Smile more smile less tilt my head talk to the camera like it's my best friend raise inflection on the name of the product But don't sell it not too much not too little have fun with it,What does the narrator do repeatedly?,A. Speak the same lines,B. Adjust the camera,C. Change outfits,D. Time herself with a stopwatch,A. Speak the same lines,yes,5.814,,,,,,,,,,,,,0,49,49,49,0,0,0,0,0,0,0,0,2555.240111,,,,,,,,,,,,,,,2545.266687167,2545.282359999667,2545.279350458,2551.082807875,2551.097313667,2551.108410833,2551.311188,2551.311188,2553.852337042,2554.394068083,1.2333333333333332,2.7181225419999464,1,[0.5508340420001332],[0.5508370830002605],,,,,,,2555.227952125,2555.240111,2555.240111,2571.485531042,smiling and thanking someone,1,[16.253701874999933],[16.253705374999754],,,,,,,,,,,,,,,,,,,,,,2544.053047042,2544.060364167,2544.060364167,2544.060364167,2545.266441208,1,[1.211477792000096],[1.2114811670003292],2554.394608333,2554.399331917,2555.227070125,1,[0.8313591659998565],[0.8313651250000476],,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
