index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,skip_button.numClicks,skip_button.timesOn,skip_button.timesOff,Summary.started,textbox.started,Summary.stopped,textbox.text,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,textbox.stopped,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,summary_button_exp.started,skip_button_exp.started,Start_Sum_Exp.stopped,summary_button_exp.numClicks,summary_button_exp.timesOn,summary_button_exp.timesOff,skip_button_exp.numClicks,skip_button_exp.timesOn,skip_button_exp.timesOff,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_20_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_012_of_116_1.wav,Upstairs the waiting room is crowded which means there must be a few different casting calls There are boys and girls near the age of the elevator twins a couple of men in their 50s both in suit and tie and several girls who remind me of me but a better more put together me the me who would play me in the TV movie of the fictional life of the real me I sign in Name time arrived time scheduled agency social security number,What observation does the narrator make about the individuals in the waiting room?,A. They are all likely there for the same casting call,B. They are unorganized and scattered,"C. They appear to be different versions of the narrator, better and more composed",D. They are unrelated to the narrator's field of work,"C. They appear to be different versions of the narrator, better and more composed",no,13.73,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1805.07359575,,,,,,,,,,,,1805.7480069999947,1805.763970000666,1805.767597416998,1819.5086529589971,1819.5115059999953,1819.532511958998,1819.744561833999,1819.744561833999,1821.7076204170007,1822.547703708995,9.875,2.1477850419978495,1,[0.8523567910015117],[0.8523593749996508],,,,,,,,,,,,,,1822.548168292,1827.8830402919994,0,,,0,,,1,5.324343874999613,5.324346458000946,0,,,,,,,,,,,1805.0669042500012,1805.07359575,1805.07359575,1805.07359575,1805.7478335839987,1,[0.6794461669996963],[0.6794493750057882],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_136_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_079_of_116_3.wav,"There they are on the floor of the landing, the pages that contain my first real job, my first real character with an actual name. Sheila, I say out loud, trying on the suit of my first real character whose name doesn't include a number or the word the. I decide I won't even skim the pages before reading them with Dan. This is like an exercise we do in class sometimes where Stavros gives us pages from something we've never seen and we cold read them out loud piecing the character and situation together as we go.",What does the narrator decide about reading the script?,A. She will skim the pages before reading it with Dan,B. She won't look at it before reading it with Dan,C. She will read it when she is alone,D. She will read it during the class,B. She won't look at it before reading it with Dan,no,11.873625,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1827.8909857920007,,,,,,,,,,,,1828.7156184999985,1828.7315268756613,1828.7343182499972,1840.6098549589951,1840.6123391669971,1840.623583583998,1840.8262374999977,1840.8262374999977,1844.5485109169967,1845.649427999997,9.775,4.383861458001775,1,[1.110416666000674],[1.1104189160032547],,,,,,,,,,,,,,1845.6498324589993,1854.6372720419968,1,8.978186749998713,8.97818987500068,0,,,0,,,0,,,,,,,,,,,1827.8834968750016,1827.8909857920007,1827.8909857920007,1827.8909857920007,1828.7154386670009,1,[0.831440666996059],[0.8314432919942192],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_62_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_030_of_116_1.wav,Maybe he'd think I'd played the part dozens of times That would teach the anonymous voice to respect me At the Old Horse Theater in Princeton New Jersey he said Did I detect a hint of sarcasm in his voice OK thanks There was a silence on the other end Any other details Well it's none of my business but I'd never heard of it So I looked it up and that theater doesn't seem to exist,Why did the he look up the Old Horse Theater?,A. To have some information about it,B. To apply for a role there,C. To learn about its upcoming shows,"D. To plan a trip to Princeton, New Jersey",A. To have some information about it,yes,14.375,,,,,,,,,,,,,0,54,54,54,0,0,0,0,0,0,0,0,1880.3632516669968,,,,,,,,,,,,1858.518682541995,1858.534422041663,1858.5381543339972,1872.9117002919957,1872.9138079170007,1872.9358668339992,1873.1381648749957,1873.1381648749957,1877.7121717919945,1878.4031895000007,9.883333333333333,4.752017375001742,1,[0.7001448329974664],[0.7001472499978263],,,,,,,,,,1880.3536329999988,1880.3632516669968,1895.3468445839972,that old horse theatre in princeton NJ. None of my business but that theatre doe,,,,,,,,,,,,,,,1895.3659931250004,,,,,,,,1854.6378426250012,1854.6453679999977,1854.6453679999977,1854.6453679999977,1858.5184598339983,1,[3.8788152079941938],[3.878818582998065],1878.4036945420012,1878.4104642499951,1878.4104642499951,1878.4104642499951,1880.3528543749999,1,[1.948320874995261],[1.9483235419975244],0,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_62_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_030_of_116_1.wav,Maybe he'd think I'd played the part dozens of times That would teach the anonymous voice to respect me At the Old Horse Theater in Princeton New Jersey he said Did I detect a hint of sarcasm in his voice OK thanks There was a silence on the other end Any other details Well it's none of my business but I'd never heard of it So I looked it up and that theater doesn't seem to exist,Why did the he look up the Old Horse Theater?,A. To have some information about it,B. To apply for a role there,C. To learn about its upcoming shows,"D. To plan a trip to Princeton, New Jersey",A. To have some information about it,yes,14.375,,,,,,,,,,,,,0,54,54,54,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_62_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_030_of_116_1.wav,Maybe he'd think I'd played the part dozens of times That would teach the anonymous voice to respect me At the Old Horse Theater in Princeton New Jersey he said Did I detect a hint of sarcasm in his voice OK thanks There was a silence on the other end Any other details Well it's none of my business but I'd never heard of it So I looked it up and that theater doesn't seem to exist,Why did the he look up the Old Horse Theater?,A. To have some information about it,B. To apply for a role there,C. To learn about its upcoming shows,"D. To plan a trip to Princeton, New Jersey",A. To have some information about it,yes,14.375,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.3471094999986,1901.2204423750009,1,5.863712291997217,5.863714958999481,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_15_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_009_of_116_3.wav,Whenever Jane talks about Russell Blakely all I can picture is that line everybody was quoting from his last movie Steel Entrapment where he calls out to Cordelia Biscayne honey I'm home while hanging by one hand from the landing gear of a helicopter bare chested Today's special is from the set of Kill Time an assortment of bagels that were only out on the craft service table for about three hours but are not sadly accompanied by cream cheese and that Chinese rice thing that Dan likes which I don't think was too aggressively sneezed upon,What does Russell Blakely calls out to Cordelia Biscayne in the movie Steel Entrapment?,A. "Sweetie I'm out",B. "Baby I'm back",C. "Darling I've arrived",D. "Honey I'm home",D. "Honey I'm home",yes,12.840625,,,,,,,,,,,,,0,55,55,55,0,0,0,0,0,0,0,0,1919.514913209001,,,,,,,,,,,,1902.3867791669982,1902.402705375662,1902.404757874996,1915.247422499997,1915.2498807090014,1915.2610919169965,1915.494465459,1915.494465459,1917.2743407089947,1918.3692206669948,8.808333333333334,1.9861356249966775,1,[1.1045033749978757],[1.1045056669972837],,,,,,,,,,1919.5056633749991,1919.514913209001,1934.499126124996,"That line from the movie he's in, honey I'm home. Also the rice thigns that dan likes",,,,,,,,,,,,,,,1934.5183929999985,,,,,,,,1901.2208740839997,1901.227782541995,1901.227782541995,1901.227782541995,1902.3865921670003,1,[1.1642653340022662],[1.1642685839979094],1918.3696979169981,1918.3792449169996,1918.3792449169996,1918.3792449169996,1919.5049099169992,1,[1.1343766670033801],[1.1343792920015403],0,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_15_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_009_of_116_3.wav,Whenever Jane talks about Russell Blakely all I can picture is that line everybody was quoting from his last movie Steel Entrapment where he calls out to Cordelia Biscayne honey I'm home while hanging by one hand from the landing gear of a helicopter bare chested Today's special is from the set of Kill Time an assortment of bagels that were only out on the craft service table for about three hours but are not sadly accompanied by cream cheese and that Chinese rice thing that Dan likes which I don't think was too aggressively sneezed upon,What does Russell Blakely calls out to Cordelia Biscayne in the movie Steel Entrapment?,A. "Sweetie I'm out",B. "Baby I'm back",C. "Darling I've arrived",D. "Honey I'm home",D. "Honey I'm home",yes,12.840625,,,,,,,,,,,,,0,55,55,55,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_15_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_009_of_116_3.wav,Whenever Jane talks about Russell Blakely all I can picture is that line everybody was quoting from his last movie Steel Entrapment where he calls out to Cordelia Biscayne honey I'm home while hanging by one hand from the landing gear of a helicopter bare chested Today's special is from the set of Kill Time an assortment of bagels that were only out on the craft service table for about three hours but are not sadly accompanied by cream cheese and that Chinese rice thing that Dan likes which I don't think was too aggressively sneezed upon,What does Russell Blakely calls out to Cordelia Biscayne in the movie Steel Entrapment?,A. "Sweetie I'm out",B. "Baby I'm back",C. "Darling I've arrived",D. "Honey I'm home",D. "Honey I'm home",yes,12.840625,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.499354959,1939.2915471249944,0,,,0,,,0,,,1,4.782829333998961,4.782832709002832,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_124_condition.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_4.wav,If I come home to you eating a pint of Haagen Dazs and watching When Harry Met Sally I'm calling the police What are they going to do arrest me for being a cliché So when the phone rings at 1130 that morning I lunge for it grabbing it on the second ring I'll pretend to Jane I'm in good spirits I'll act peppy as if I've been up for hours Hello this is Richard calling from Absolute Artists Is Franny there,Who calls the main character from Absolute Artists?,A. Barney Sparks,B. Richard,C. Jane,D. Dan,B. Richard,yes,28.72003125,,,,,,,,,,,,,0,56,56,56,0,0,0,0,0,0,0,0,1978.7351987500006,,,,,,,,,,,,1940.2059798339978,1940.2385667503336,1940.2374748340007,1968.967087541998,1968.969745041999,1968.9914378749963,1969.219285166997,1969.219285166997,1976.4664520840015,1977.139890708997,10.0,7.4465975830025855,1,[0.6862855830040644],[0.6862878750034724],,,,,,,,,,1978.726350208999,1978.7351987500006,1993.7192224169994,If I come home to you eating ice cream and watching when harry met sally ill call hte poli,,,,,,,,,,,,,,,1993.7367426249984,,,,,,,,1939.2920928339954,1939.2981971249974,1939.2981971249974,1939.2981971249974,1940.2058012089983,1,[0.9131827090022853],[0.9131855419982458],1977.140360917001,1977.1495949999953,1977.1495949999953,1977.1495949999953,1978.7254785839978,1,[1.5842777919970104],[1.5842803330015158],0,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_124_condition.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_4.wav,If I come home to you eating a pint of Haagen Dazs and watching When Harry Met Sally I'm calling the police What are they going to do arrest me for being a cliché So when the phone rings at 1130 that morning I lunge for it grabbing it on the second ring I'll pretend to Jane I'm in good spirits I'll act peppy as if I've been up for hours Hello this is Richard calling from Absolute Artists Is Franny there,Who calls the main character from Absolute Artists?,A. Barney Sparks,B. Richard,C. Jane,D. Dan,B. Richard,yes,28.72003125,,,,,,,,,,,,,0,56,56,56,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_124_condition.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_4.wav,If I come home to you eating a pint of Haagen Dazs and watching When Harry Met Sally I'm calling the police What are they going to do arrest me for being a cliché So when the phone rings at 1130 that morning I lunge for it grabbing it on the second ring I'll pretend to Jane I'm in good spirits I'll act peppy as if I've been up for hours Hello this is Richard calling from Absolute Artists Is Franny there,Who calls the main character from Absolute Artists?,A. Barney Sparks,B. Richard,C. Jane,D. Dan,B. Richard,yes,28.72003125,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.719480916996,2001.0698003340003,0,,,1,7.342518999997992,7.342526542000996,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_30_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_017_of_116_2.wav,No he says then he pushes his bottom lip out a little Not tonight sweetheart He looks almost sorry for me as if he's canceling some sort of pre arranged date or I'm five years old and he just told me we can't go to the zoo I resent his assumption that I'm even slightly disappointed that he won't be in class tonight although the truth is I'm inexplicably crushed Me neither Yeah I'm not going to class either because it's funny but I have to pick up some scripts too actually,Why won't the narrator be at the class?,A. She has to pick up some scripts,B. She thinks the class is funny,C. She does't want to go to the zoo,D. She has to go to a party,A. She has to pick up some scripts,no,12.604375,,,,,,,,,,,,,0,57,57,57,,,,,,,,,2001.085142416996,,,,,,,,,,,,2001.8925042919946,2001.908428291663,2001.9109264590006,2014.519830666999,2014.5223848749956,2014.533601791998,2014.76880025,2014.76880025,2018.029731124996,2018.6920597919961,8.583333333333332,3.4694250829998055,1,[0.6715471249990514],[0.6715493329975288],,,,,,,,,,,,,,2018.692499208999,2027.0781501249949,1,8.377514957996027,8.37751762499829,0,,,0,,,0,,,,,,,,,,,2001.0703125419968,2001.085142416996,2001.085142416996,2001.085142416996,2001.8923161669954,1,[0.8202999170025578],[0.8203029170035734],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_49_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_2.wav,Ancient history Dina says but she's smiling And what about ever since I saw Dina in class I've wanted to ask about the series she did And tonight with a drink in my hand and the giddy flush of the day behind me I'm finally feeling bold enough to bring it up The show she says sharing a look with Leighton who smiles sympathetically Sorry I don't mean to It's fine Dina says shaking her head You I don't mind telling,What is Dina's reaction to the narrator's question?,A. She feels uncomfortable,B. She doesn't mind talking about it,C. She gets angry,D. She is happy to receive the question,B. She doesn't mind talking about it,no,14.155,,,,,,,,,,,,,0,58,58,58,,,,,,,,,2027.0848944999962,,,,,,,,,,,,2029.1108953340008,2029.1268142506635,2029.1307033749981,2043.288092374998,2043.2905744589953,2043.3018233749972,2043.5051898339952,2043.5051898339952,2045.7369264169974,2046.2338029999955,9.916666666666666,2.4076022500012186,1,[0.5097347909977543],[0.509737041000335],,,,,,,,,,,,,,2046.2342298340009,2050.979564124995,0,,,1,4.736844166996889,4.736847874999512,0,,,0,,,,,,,,,,,2027.0786037500002,2027.0848944999962,2027.0848944999962,2027.0848944999962,2029.1107084589967,1,[2.0306940419977764],[2.030696624999109],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
